time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
9.974124,0.545466,0.238903,10.184222,0.611633,0.215260,0.133168,-0.305176,-0.457764,2.593994
9.984262,0.508343,-0.126936,10.087822,0.574511,-0.150579,0.036768,-0.335693,-1.342773,-2.502441
9.994380,0.435894,-0.189805,10.162068,0.502061,-0.213449,0.111014,0.244141,-0.701904,-3.509521
10.004518,0.211360,0.150287,9.788445,0.277528,0.126644,-0.262609,-0.427246,0.366211,-6.927490
10.014647,0.246687,0.040715,9.834549,0.312855,0.017072,-0.216505,1.373291,0.915527,-9.765625
10.024747,-0.125140,-0.204175,10.150093,-0.058972,-0.227819,0.099039,-0.030518,1.617432,-8.483887
10.034861,-0.090412,0.163460,10.360256,-0.024244,0.139817,0.309202,-2.136230,0.213623,-9.704590
10.044985,0.218546,-0.215552,10.036329,0.284713,-0.239195,-0.014725,0.366211,-0.030518,-10.894775
10.055113,-0.313748,0.117955,10.054891,-0.247580,0.094311,0.003837,-0.030518,0.427246,-10.040283
10.065288,0.173639,0.547861,9.577084,0.239807,0.524217,-0.473970,2.136230,0.335693,-6.988525
10.075371,0.140109,0.398771,10.055490,0.206276,0.375127,0.004435,0.915527,-1.342773,-10.009766
10.085443,-0.238304,0.077239,9.960886,-0.172137,0.053596,-0.090168,-0.427246,-1.525879,-9.033203
10.095529,-0.149090,0.363444,9.869277,-0.082922,0.339801,-0.181777,0.305176,-0.701904,-6.256104
10.105597,0.143701,-0.119152,9.680070,0.209869,-0.142796,-0.370984,-0.610352,0.457764,-4.547119
10.115670,0.073048,0.565225,10.014175,0.139216,0.541581,-0.036879,2.258301,-0.488281,-3.723145
10.125742,0.012574,0.819097,9.917177,0.078742,0.795453,-0.133877,2.899170,-1.281738,-2.838135
10.135815,-0.034129,0.617316,9.640552,0.032039,0.593673,-0.410502,2.410889,-1.647949,-1.953125
10.145886,0.565225,0.966390,9.263936,0.631392,0.942747,-0.787119,0.030518,0.061035,-5.493164
10.155958,0.372426,0.453257,10.037527,0.438593,0.429614,-0.013527,2.380371,-0.091553,-7.049561
10.166025,0.422721,-0.217348,10.466834,0.488889,-0.240991,0.415780,4.791260,0.091553,-6.835938
10.176094,0.964594,-0.128732,10.038724,1.030762,-0.152376,-0.012330,-2.319336,-2.136230,-6.988525
10.186165,1.295107,-0.462239,10.081835,1.361274,-0.485882,0.030780,-2.807617,-0.213623,-5.523682
10.196233,1.526226,-0.716710,9.536369,1.592394,-0.740353,-0.514685,-2.075195,0.854492,0.152588
10.206308,1.839974,-0.898132,9.904005,1.906141,-0.921776,-0.147050,-1.739502,0.976562,2.716064
10.216380,1.202300,-0.343685,10.098001,1.268467,-0.367329,0.046947,-0.579834,-0.244141,10.223389
10.226447,1.826202,0.155078,10.050699,1.892370,0.131434,-0.000355,-2.960205,-1.922607,8.880615
10.236514,1.799258,0.168250,9.299861,1.865426,0.144607,-0.751193,-1.647949,-0.305176,9.338379
10.246580,1.448388,-0.164059,9.975855,1.514556,-0.187702,-0.075199,-0.671387,-2.258301,7.598877
10.256646,1.051414,0.168849,10.076446,1.117581,0.145206,0.025392,0.732422,-0.793457,8.270264
10.266715,1.022673,-0.019160,9.920770,1.088841,-0.042803,-0.130285,0.427246,1.190186,5.004883
10.276789,0.485590,0.072449,10.196796,0.551758,0.048806,0.145741,-0.122070,0.701904,4.638672
10.286854,0.777783,-0.146096,10.067465,0.843950,-0.169740,0.016410,0.610352,0.183105,1.373291
10.296920,0.575403,0.059875,10.299781,0.641571,0.036232,0.248727,0.213623,-0.335693,-1.434326
10.306986,0.934656,-0.155676,10.431508,1.000824,-0.179320,0.380453,3.051758,1.281738,-3.295898
10.317052,0.855022,-0.219144,10.029743,0.921190,-0.242788,-0.021311,-3.601074,-2.380371,-8.453369
10.327120,0.395178,-0.551453,9.911788,0.461346,-0.575097,-0.139266,-2.288818,-1.190186,-8.850098
10.337185,-0.255668,-0.470621,10.269245,-0.189501,-0.494265,0.218191,1.770020,-0.183105,-7.141113
10.347251,0.176633,-0.455652,10.017768,0.242800,-0.479296,-0.033286,3.631592,-2.685547,-3.082275
10.357317,-0.268242,-0.792751,10.183623,-0.202075,-0.816395,0.132569,0.915527,-4.028320,-3.601074
10.367383,-0.226329,-0.826282,10.082433,-0.160162,-0.849925,0.031379,0.152588,-1.800537,-0.549316
10.377449,-0.255070,-0.092208,9.983040,-0.188902,-0.115852,-0.068014,2.655029,-0.305176,1.556396
10.387516,-0.187410,0.272433,10.102192,-0.121243,0.248790,0.051138,1.129150,-2.044678,2.105713
10.397606,-0.249082,0.500559,9.997410,-0.182914,0.476916,-0.053644,-0.610352,0.976562,3.479004
10.407673,-0.370031,0.117955,10.075248,-0.303863,0.094311,0.024194,0.579834,-1.037598,0.335693
10.417740,-0.553848,0.271236,10.533895,-0.487681,0.247593,0.482840,2.380371,-1.831055,0.610352
10.427806,0.102986,0.511935,9.959090,0.169153,0.488292,-0.091964,3.692627,0.610352,-0.366211
10.437872,0.183219,0.298779,9.302855,0.249387,0.275135,-0.748200,1.281738,2.410889,-3.295898
10.447959,-0.071851,0.126337,9.923165,-0.005683,0.102694,-0.127890,-1.129150,1.739502,-4.455566
10.458025,0.362845,-0.115560,10.366243,0.429013,-0.139203,0.315189,-2.502441,1.342773,-5.279541
10.468100,0.167053,0.501757,10.536888,0.233220,0.478113,0.485834,-0.244141,0.793457,-5.187988
10.478170,-0.183219,1.202300,9.756711,-0.117051,1.178656,-0.294343,0.274658,-0.701904,-13.397217
