Time (s),Accelerometer Pitch Angle
12.785033226013184,89.66975838316057
12.791764497756958,89.64117330724889
12.79849100112915,89.60179807719648
12.80521559715271,89.630171405483
12.811938285827637,89.70845712866891
12.818743228912354,89.77249592893875
12.825467824935913,89.80810267785684
12.832194328308105,89.80810267785684
12.838976621627808,89.8507833261592
12.845697164535522,89.87206025094638
12.852421760559082,89.83645059266121
12.859147548675537,89.87560640579606
12.865867376327515,89.98933965910719
12.872594356536865,90.10659667610544
12.879395008087158,90.06043106406136
12.886115312576294,89.9751058015422
12.892841100692749,89.9537707936919
12.899599552154541,90.03553666945734
12.906322717666626,90.0639977413797
12.913045644760132,89.9893264197373
12.919772624969482,90.0782631544349
12.926494121551514,90.2523557096928
12.933213233947754,90.38691190359417
12.939938306808472,90.52179212820087
12.946655511856079,90.53970630286052
12.953377723693848,90.53635523780981
12.960098028182983,90.59991529630001
12.96682333946228,90.63848522812782
12.973543167114258,90.616936712873
12.980271339416504,90.616936712873
12.986993074417114,90.46523164695519
12.993707180023193,90.27706360616604
13.000429391860962,90.2486626191802
13.007148027420044,90.42624716056402
13.013915300369263,90.53572422937425
13.020652294158936,90.52146907495042
13.027374267578125,90.59965524177869
13.034192323684692,90.72683982458383
13.040918588638306,90.63840618487157
13.04764699935913,90.57134188567315
13.054365396499634,90.5538052698411
13.061089515686035,90.55046008714216
13.067811489105225,90.44433731600093
13.074530124664307,90.42677631190399
13.08127474784851,90.34159294891869
13.087992906570435,90.27407227266434
13.094745635986328,90.30265962090662
13.10146975517273,90.40203159639039
13.108191728591919,90.44844830412073
13.114937543869019,90.45195112291513
13.121657371520996,90.45181081481682
13.128378868103027,90.39862242313656
13.135098218917847,90.39862242313656
13.141833305358887,90.36638634442536
13.148555755615234,90.3982266335581
13.155278205871582,90.43725532452041
13.161997079849243,90.4795554350998
13.168755769729614,90.59607033014487
13.175480127334595,90.7976435585479
13.182224988937378,90.87508237720029
13.188949584960938,90.83308949328301
13.195672273635864,90.75520108212541
13.202390193939209,90.72019509996194
13.209108591079712,90.72015051053475
13.21594786643982,90.75202821639596
13.22276759147644,90.7169140462597
13.229494094848633,90.63979227340833
13.2362642288208,90.63675166392264
13.24301791191101,90.63596200829393
13.249744176864624,90.66058410525632
13.256470441818237,90.73515841129178
13.263222455978394,90.79917633885572
13.270070552825928,90.78511655799208
13.276804447174072,90.77138629634292
13.283575057983398,90.74618168235445
13.290295839309692,90.82733119172491
13.297016382217407,90.82733119172491
13.303740739822388,90.90892966692404
13.310463428497314,90.8345351766436
13.317184448242188,90.73898432972562
13.32390570640564,90.68544246844392
13.330628156661987,90.73852640802583
13.33734941482544,90.86982633362503
13.344069242477417,91.00832433563637
13.350796461105347,91.04691654935118
13.35751485824585,91.02975003035803
13.36423373222351,90.95259052340046
13.371015787124634,90.90356544719437
13.377734184265137,90.88184156601808
13.384514331817627,90.98812802512299
13.391237258911133,90.99131278684101
13.397955656051636,90.93773545700842
13.404679536819458,90.86718999185734
13.41140627861023,90.9304596192885
13.418123960494995,90.99468013536625
13.424843311309814,90.91710917863251
13.431669235229492,90.84351858572937
13.438397407531738,90.80758076497405
13.445124626159668,90.80758076497405
13.451849222183228,90.81845546168861
13.458572149276733,90.86810534769079
13.465298652648926,90.98144674084584
13.472025871276855,91.1582659156137
13.478780746459961,91.25725049307408
13.485533475875854,91.18349655514903
13.492263793945312,91.12406975292019
13.498997688293457,91.154570743464
13.505746126174927,91.21827085405299
13.512473821640015,91.28904405681311
13.519200086593628,91.28541451017433
13.52592158317566,91.21834636891282
13.532647609710693,91.14427070877392
13.539371252059937,91.09815309620467
13.546093940734863,91.0549927659443
13.552817583084106,91.08306770261264
13.559542179107666,91.15747648532599
13.566264390945435,91.25007216832583
13.572989225387573,91.39544963420808
13.579718112945557,91.57095706966328
13.586466073989868,91.6342487308696
13.5932297706604,91.6166331452225
13.599955320358276,91.6166331452225
13.60667872428894,91.605506403988
13.613456726074219,91.57746020028566
13.620186805725098,91.29606349801712
13.62696123123169,91.11236512125718
13.633685827255249,91.11222716248297
13.64041543006897,90.99566776369
13.64714002609253,90.8610442686672
13.653863906860352,91.00552225915132
13.660587787628174,91.19245460640678
13.667850017547607,91.18469835133135
13.6746187210083,91.09310859592019
13.681338787078857,91.04336846553907
13.688058137893677,90.95886537413833
13.694806814193726,90.78950080742855
13.701524496078491,90.69730615581106
13.70824146270752,90.53785567733465
13.71498155593872,90.52746552694506
13.72169280052185,90.57350860611231
13.728780508041382,90.56663133308693
13.735507249832153,90.58441236298731
13.742223978042603,90.56313789476869
13.748990774154663,90.54915540266087
13.755724906921387,90.61644302450276
13.762452363967896,90.68032201304275
13.769177675247192,90.83273919831402
13.775909423828125,90.83273919831402
13.782631397247314,91.00308947141247
13.789474725723267,91.08065596431696
13.796693563461304,91.22174586356714
13.804023265838623,91.29510050867286
13.811352968215942,91.34509082286877
13.818772554397583,91.40816374083826
13.82610297203064,91.4434403560998
13.833434104919434,91.47189137619593
13.84075927734375,91.36975514863373
13.848079681396484,91.34855504858373
13.855412006378174,91.43989531448767
13.862766027450562,91.43626137751737
13.870125532150269,91.41888826443535
13.87747859954834,91.41223377574937
13.88481068611145,91.42712815228582
13.892143487930298,91.41888826443535
13.898908138275146,91.3912106709513
13.90563440322876,91.465526617876
13.912362098693848,91.48197652354487
13.919089078903198,91.450979378207
13.925814628601074,91.3804822936104
13.932538270950317,91.33758111328257
13.93926477432251,91.28840534085447
13.945985794067383,91.20044263366239
13.952712297439575,91.03128377754831
13.959431409835815,90.82979941778687
13.966150760650635,90.82979941778687
13.972869873046875,90.83263577343926
13.979593515396118,90.88244393381126
13.98631238937378,90.85796624412845
13.99307107925415,90.83315315485859
13.999818325042725,90.80833358397426
14.006537437438965,90.82933550430656
14.013258218765259,90.79325359832785
14.01997971534729,90.79320435562316
14.026761770248413,90.84289031816994
14.033527612686157,90.83268748266536
14.040259599685669,90.79438787031633
14.046982765197754,90.78711741178584
14.053735733032227,90.65195094688185
14.060458660125732,90.65219425167513
14.06718111038208,90.77633736555075
14.073921203613281,90.81535316659793
14.080641746520996,90.84393795131625
14.087362051010132,90.85796624412845
14.094109773635864,90.87932308645328
14.100832462310791,90.81164184799528
14.10755205154419,90.85472536956289
14.114267826080322,90.96462809377496
14.12101411819458,90.96462809377496
14.12773847579956,90.96450826450784
14.134458303451538,90.96812679139157
14.141177415847778,91.03878132595094
14.14789891242981,91.07354805498346
14.154652833938599,91.10874336432536
14.161384582519531,91.11577970699507
14.168106317520142,91.11995729257832
14.174831628799438,91.1023898112496
14.181554079055786,91.09199518645809
14.188273191452026,91.11654132767443
14.19502329826355,91.14107182846388
14.201740741729736,91.16580358243576
14.208499670028687,91.24814632430574
14.215223789215088,91.47408086082218
14.221943140029907,91.60533947967731
14.228665113449097,91.57990327286723
14.235432624816895,91.58641067722193
14.242199897766113,91.72463530827845
14.24897313117981,91.84315410914414
14.255704641342163,91.86979842606705
14.262425422668457,91.83834367673305
14.26915168762207,91.91636301774157
14.275880098342896,91.91636301774157
14.282605648040771,91.80365985645065
14.289330959320068,91.6636807776248
14.296082735061646,91.55084816497268
14.302809000015259,91.40256200468595
14.309529304504395,91.3957920387024
14.316253900527954,91.48056780297746
14.32297658920288,91.48111969871752
14.329694271087646,91.37850939284262
14.336414337158203,91.26907042750173
14.343139886856079,91.22577228685277
14.349859237670898,91.33503379330219
14.356579065322876,91.45530369047718
14.363322734832764,91.5187561323617
14.370044946670532,91.61839580585217
14.376768589019775,91.73484329614983
14.383491516113281,91.68552052984727
14.390212535858154,91.57178925994657
14.396936893463135,91.54094747818249
14.403722763061523,91.50275235873691
14.410444736480713,91.43841330799292
14.417165279388428,91.38138314945903
14.423888444900513,91.38138314945903
14.430652618408203,91.32178388669739
14.437386512756348,91.44340705177221
14.444112062454224,91.56277480303038
14.450844526290894,91.69283836615907
14.457565784454346,91.7453934771833
14.46428632736206,91.7799249959767
14.471006631851196,91.87142026078548
14.477723598480225,91.91400190308144
14.484477519989014,91.88573120482272
14.491206407546997,91.74851225160427
14.49795651435852,91.72623855054012
14.504679679870605,91.79024339819259
14.511407136917114,91.70328986343912
14.518125772476196,91.75894909741199
14.524848937988281,91.85275896743407
14.531569719314575,91.88834391659367
14.538286924362183,91.78647219819902
14.545009851455688,91.73258007177353
14.551737070083618,91.77059061309586
14.55845594406128,91.59163455911317
14.565176963806152,91.43352197989134
14.571900844573975,91.31695341409898
14.578622341156006,91.31695341409898
14.585344314575195,91.4628567419413
14.592067241668701,91.554031098161
14.598822593688965,91.57837962888563
14.605567932128906,91.55422442306165
14.61229419708252,91.61724970848714
14.619014501571655,91.81046046479149
14.625733852386475,91.88771955122219
14.632457733154297,91.92986918092006
14.639208793640137,91.91459498718676
14.645928144454956,91.7250407407974
14.652647733688354,91.61238651263034
14.659421682357788,91.7464766994847
14.666139125823975,91.76392199931043
14.672865152359009,91.69367914272114
14.679587125778198,91.56355177212788
14.68630576133728,91.5705738493626
14.69322657585144,91.61684772113014
14.699981927871704,91.65945707644767
14.706756591796875,91.64562968051634
14.713480234146118,91.65233889977794
14.720205545425415,91.80136189262782
14.726953744888306,91.97958730612257
14.733677625656128,91.97958730612257
14.740398406982422,91.97738478977712
14.74712085723877,91.98020121411818
14.75388240814209,92.04312618758381
14.7606201171875,92.06404357069913
14.767345190048218,92.13436895127074
14.774066686630249,92.16630098750508
14.780795574188232,92.24664633854547
14.787522554397583,92.22661336671499
14.79424786567688,92.09269843758504
14.800975799560547,92.16402185195037
14.807699918746948,92.25248231393128
14.81442379951477,92.2924533947559
14.821149826049805,92.33839089686317
14.82787537574768,92.32009396928643
14.834596872329712,92.33896999544736
14.84132194519043,92.3148688583455
14.848070621490479,92.28748761042988
14.854804992675781,92.344402217367
14.861528158187866,92.3551925499224
14.868252992630005,92.3959896234947
14.87498140335083,92.36762521847773
14.881705522537231,92.31942093148713
14.888432264328003,92.31942093148713
14.89515471458435,92.25938123687129
14.901903629302979,92.28408090025867
14.908626794815063,92.22130696476874
14.915354251861572,92.10595845887485
14.922074794769287,92.04362983494335
14.928802728652954,92.07461414062013
14.935525178909302,92.0548122181988
14.942247152328491,91.97996465989272
14.948973417282104,91.91223631391706
14.955697536468506,91.87892676608458
14.962421417236328,91.98143017267053
14.969168663024902,92.01927546103983
14.975897073745728,92.05377687138747
14.98261046409607,91.96881159420909
14.989341497421265,91.8782270900164
14.99606442451477,91.80978658450455
15.002816438674927,91.7985690140087
15.009539127349854,91.84566144945344
15.016472816467285,91.89908358389556
15.023208618164062,91.97664891793183
15.029929161071777,92.03602565319065
15.036651611328125,92.06417150234432
15.043375492095947,92.06417150234432
15.050096988677979,92.06481139842128
15.056819438934326,92.08282354711373
15.063543319702148,92.0728125978384
15.070263147354126,92.0164737286471
15.076987504959106,92.06279530500623
15.083715200424194,92.153710290641
15.090471506118774,92.17815917280855
15.097196102142334,92.11951729000653
15.103954553604126,92.04477400520994
15.110678434371948,92.08979628564154
15.117475509643555,92.17079030802306
15.124197959899902,92.22347894484969
15.13094449043274,92.23997122571117
15.137663841247559,92.2369790634377
15.144384622573853,92.225648225956
15.151108026504517,92.25854145973123
15.15782356262207,92.28081509161345
15.164539813995361,92.24943174332856
15.171263217926025,92.24769314114772
15.177980661392212,92.2623253786207
15.184701919555664,92.2192699600641
15.191420555114746,92.2192699600641
15.198136568069458,92.19439877963329
15.204885959625244,92.31289798773736
15.21165680885315,92.4468364304556
15.21837830543518,92.46426575965432
15.225096702575684,92.45884803928722
15.231825113296509,92.4579340146492
15.238593339920044,92.3588870349525
15.24532175064087,92.2073784211615
15.25204348564148,92.04985317233714
15.258809328079224,92.03588290052075
15.265530109405518,92.10608916219405
15.27226734161377,92.20778912284752
15.278991937637329,92.3322325820521
15.285707950592041,92.3573836738387
15.292431592941284,92.41196344033955
15.299152135848999,92.45377833788858
15.305903673171997,92.48955292199915
15.312625169754028,92.50312040248468
15.31934642791748,92.53732250817951
15.326064348220825,92.5203819636907
15.332810163497925,92.37293395548068
15.339529752731323,92.34041899684868
15.346248388290405,92.34041899684868
15.352969408035278,92.50172603873011
15.359693050384521,92.50772758451107
15.366411447525024,92.52960804352463
15.373170614242554,92.52220939011474
15.379900693893433,92.5568457392089
15.386618375778198,92.58984011376398
15.393360614776611,92.6061078730305
15.400102615356445,92.614008525471
15.406872034072876,92.64543655443596
15.413625955581665,92.59304913091869
15.420372009277344,92.5230376550351
15.427103519439697,92.46918855022086
15.433994054794312,92.38964393142264
15.44075345993042,92.24581228134204
15.447490215301514,92.23884027476436
15.45425534248352,92.31663089115371
15.460983991622925,92.34035113122322
15.467710256576538,92.33237722733952
15.474431991577148,92.37854554697083
15.481162786483765,92.41345885452657
15.487895011901855,92.39511348471234
15.494649887084961,92.42055927401067
15.501373529434204,92.41950921665634
15.508130311965942,92.41950921665634
15.514861106872559,92.44095207855298
15.52158498764038,92.45884803928722
15.528311252593994,92.41995912972573
15.535034894943237,92.41581083816081
15.54175877571106,92.40722215255666
15.548482179641724,92.44004474648484
15.555208921432495,92.44729121522315
15.561928272247314,92.48384372743443
15.568686723709106,92.52564737030006
15.575437784194946,92.56758142544017
15.582165479660034,92.55906172447906
15.588928699493408,92.46765935365207
15.595694780349731,92.36982624265492
15.602417945861816,92.33419154870305
15.609207391738892,92.32455328841816
15.615935802459717,92.39466818006582
15.622660875320435,92.48075601800001
15.629390954971313,92.38121077345274
15.636115312576294,92.15846532082234
15.642843008041382,91.94992322994196
15.649565696716309,91.93286546194525
15.656291723251343,91.99490516719493
15.663017511367798,91.99490516719493
15.669739007949829,92.04248804643906
15.676462650299072,92.03131758374916
15.68320631980896,92.06737495330452
15.689932346343994,92.12241190796932
15.69668197631836,92.27202755163661
15.703411340713501,92.38934245297354
15.710136651992798,92.30296460599317
15.71686053276062,92.233343128814
15.723587036132812,92.27526828620593
15.730308532714844,92.27839576020185
15.73703145980835,92.40102171115431
15.743755340576172,92.35723747215134
15.750479221343994,92.3294035730185
15.757204055786133,92.23075917805282
15.763929605484009,92.21188953166114
15.770649433135986,92.26886904260935
15.777371168136597,92.2650355039331
15.784095048904419,92.21408713413359
15.790823936462402,92.15007490238142
15.797545671463013,92.13887437104816
15.804266214370728,92.14149923498012
15.811017990112305,92.14149923498012
15.817762613296509,92.13333208439116
15.824487686157227,92.18387494472096
15.831209421157837,92.17159787173935
15.837929487228394,92.10162173267405
15.844654083251953,91.99763162704532
15.851386785507202,91.97652919720095
15.858102798461914,91.97665201054133
15.864822387695312,91.97321590082886
15.871548414230347,91.951983250136
15.87827181816101,91.8464611927512
15.884997129440308,91.75871619915671
15.891722679138184,91.74013216726507
15.898442506790161,91.78333881618163
15.90516710281372,91.82656496408929
15.911895275115967,91.91925252094582
15.918617963790894,92.01730100282376
15.925337314605713,92.1054095051397
15.932062149047852,92.21573820241775
15.93882417678833,92.20424006674983
15.94555139541626,92.17947284541468
15.952276945114136,92.25006625460827
15.959002017974854,92.25006625460827
15.965725898742676,92.40755251191884
15.972452163696289,92.49078725934503
15.97920846939087,92.59772296382441
15.985929250717163,92.6945762256594
15.992655038833618,92.72917965557278
15.999415636062622,92.74706758199788
16.006131410598755,92.8133501774856
16.012879610061646,92.76427275549752
16.019673585891724,92.76529953483852
16.026391744613647,92.72445318148625
16.033113718032837,92.67330625159653
16.039835214614868,92.60578514045243
16.04655408859253,92.59595307922447
16.05327820777893,92.53999517357416
16.06002187728882,92.54921689337134
16.06676483154297,92.58533736138932
16.073485136032104,92.57069375116755
16.08034634590149,92.43559194764147
16.087283849716187,92.24288795257391
16.095192432403564,92.1496744193371
16.102047443389893,92.07422783227733
16.10878086090088,92.14358993458367
16.115660667419434,92.21993061800617
16.12194013595581,92.14531948924937
16.12819814682007,92.04629742754918
16.13445210456848,92.04629742754918
16.140702724456787,92.03182199262923
16.146949768066406,92.00999034136555
16.153193950653076,91.95481361309115
16.159458875656128,91.87437492130077
16.165704250335693,91.80405122585016
16.171951293945312,91.98597068284032
16.178251028060913,92.23620215984919
16.184502601623535,92.17676819980062
16.19075107574463,92.17676819980062
16.196996927261353,92.14189799954505
16.203243732452393,92.18455267813226
16.20948576927185,92.23292755407417
16.215800285339355,92.24274888867463
16.223127365112305,92.26363142167324
16.230448961257935,92.2776896309646
16.238025188446045,92.29798982505864
16.24536371231079,92.29501062923192
16.252690315246582,92.22323671847107
16.260014295578003,92.17893137899885
16.26734209060669,92.22651399480289
16.274659395217896,92.30565709754299
16.28202509880066,92.1408349570688
16.28935670852661,92.06356352725709
16.296684980392456,92.10253477476645
16.30405855178833,92.21844413978862
16.311389923095703,92.16557047274469
16.31881618499756,92.12767924314932
16.325594663619995,92.17514863059901
16.33231830596924,92.23453918132074
16.339038372039795,92.23453918132074
16.345755577087402,92.27059040492674
16.35247778892517,92.31985214069637
16.35919690132141,92.32948772443919
16.36591362953186,92.33600316584511
16.372634172439575,92.31472550119545
16.37937903404236,92.32804565463047
16.386104822158813,92.31046373722944
16.39283037185669,92.2822424447662
16.399576663970947,92.24421234322924
16.406314373016357,92.24859539732977
16.41304039955139,92.28848018830132
16.419793844223022,92.25695134128011
16.426540851593018,92.22868434534257
16.433269739151,92.22130696476874
16.439993143081665,92.11675222706276
16.44674563407898,92.06647698564424
16.453470468521118,92.0979387199366
16.460191249847412,92.09516588200695
16.466944456100464,92.10517457935883
16.47366714477539,92.0839865431418
16.48042607307434,92.07358430450479
16.487152814865112,92.07358430450479
16.493871927261353,92.08922473031961
16.500590324401855,92.13044053879293
16.507309436798096,92.16436210777256
16.51402497291565,92.23864302766702
16.520771980285645,92.246438811355
16.527491807937622,92.23606348381902
16.534204959869385,92.2249954353418
16.54092049598694,92.23223527291216
16.547668933868408,92.24998965287107
16.554388284683228,92.30041276556437
16.561107397079468,92.37425801808213
16.567829132080078,92.39319581765496
16.57455277442932,92.2675672440608
16.581300020217896,92.27894286973846
16.588022232055664,92.32076182079895
16.594765186309814,92.31321978010756
16.601481914520264,92.29999938831548
16.608201265335083,92.32330759183466
16.614945888519287,92.36269375928288
16.621687412261963,92.36137465817562
16.62841033935547,92.38949571520406
16.635127305984497,92.35397804469109
16.641842365264893,92.35397804469109
16.648560047149658,92.34303172611442
16.65527653694153,92.35485442505964
16.66199016571045,92.41655959609596
16.668779373168945,92.48307422114816
16.675501823425293,92.5324288176519
16.682243585586548,92.5532369748295
16.68896722793579,92.54984850107704
16.695688486099243,92.54472561395806
16.702404975891113,92.56567440404534
16.70912480354309,92.50853060247502
16.71584391593933,92.45991526039028
16.722638845443726,92.41465652085078
16.729958057403564,92.39630177337138
16.737273454666138,92.38579605231207
16.744593381881714,92.34672873207779
16.751906394958496,92.29402075947434
16.759219646453857,92.2691505776035
16.766531705856323,92.30525122466113
16.773848295211792,92.38949571520406
16.781196355819702,92.44434934313712
16.788519620895386,92.52903831318157
16.795857191085815,92.57997877189526
16.803176164627075,92.4010441897447
16.810490131378174,92.3478937208957
16.81780457496643,92.39364123612715
16.82520031929016,92.47381003393834
16.831970930099487,92.53588497975623
16.838730096817017,92.61676413953475
16.845451593399048,92.69875365019678
16.85217547416687,92.72580406675246
16.858894109725952,92.90315134125208
16.865612268447876,92.93839850786892
16.872333526611328,92.88403483749065
16.879049062728882,92.7837849233832
16.88580298423767,92.69992564946104
16.892525911331177,92.6132136853736
16.89924454689026,92.57818768409409
16.905959367752075,92.55120063728825
16.912678003311157,92.52663956411226
16.91941738128662,92.51937507578899
16.92616295814514,92.53667178633877
16.932881593704224,92.49836173714503
16.939599990844727,92.58996603250348
16.94631576538086,92.7018014205797
16.953033208847046,92.71769638270776
16.959752559661865,92.74794620158673
16.966469287872314,92.73357870731164
16.973184823989868,92.78457220097847
16.979923963546753,92.78457220097847
16.986652612686157,92.70688692157667
16.993370294570923,92.63872093521412
17.000091314315796,92.55687939277583
17.006813049316406,92.5646185178477
17.013529777526855,92.63080262104037
17.020249843597412,92.6788417076229
17.027047157287598,92.77964863154371
17.034364461898804,92.79382618358612
17.041703462600708,92.80445912301904
17.049023151397705,92.83281268107261
17.056340217590332,92.88597184910736
17.063658714294434,92.80637025178825
17.070972442626953,92.8423642961887
17.07828378677368,92.84945851051764
17.085630416870117,92.86116331044026
17.092952489852905,92.85726076817757
17.100270986557007,92.87339742612546
17.10758662223816,92.92177025510252
17.114898443222046,92.8311965425791
17.122211456298828,92.77027306577713
17.12960195541382,92.79850404027547
17.136370420455933,92.8004912926358
17.143088340759277,92.87109640203026
17.1498019695282,92.94303381949449
17.156519412994385,93.06091608196678
17.16346549987793,93.03946229664452
17.170230865478516,93.03946229664452
17.176953315734863,92.90957551728312
17.183709383010864,92.74760551306812
17.19043731689453,92.62177775685849
17.1971595287323,92.53113622988008
17.203882932662964,92.50718248722855
17.210602521896362,92.49697733983493
17.217323064804077,92.51335930325864
17.224047660827637,92.590769823197
17.230875730514526,92.59302309183256
17.237725734710693,92.66399323876217
17.24445414543152,92.88940371897972
17.25118136405945,93.10058016915042
17.257896900177002,93.17234585636906
17.264622926712036,93.37125077544262
17.271345853805542,93.46179603657411
17.27806282043457,93.38019926053273
17.284785747528076,93.26603469979324
17.291537284851074,93.16781958199421
17.298259735107422,93.10968404077519
17.30498218536377,93.09741545457263
17.311705589294434,93.08360073405161
17.318427085876465,93.21313267954369
17.325148582458496,93.32851699640307
17.331900119781494,93.32851699640307
17.338619709014893,93.20464866404066
17.34533977508545,93.30725058407103
17.352063417434692,93.309770157137
17.35878849029541,93.3349859971747
17.36550784111023,93.3529113734186
17.372227430343628,93.34228012909284
17.378990173339844,93.3585346666639
17.385709524154663,93.4256892774449
17.392431020736694,93.45963936416854
17.39918041229248,93.51126504888926
17.4059054851532,93.49247680706905
17.412650108337402,93.49088013885496
17.419379472732544,93.45597644317142
17.42609977722168,93.50476177509566
17.43291163444519,93.47016388503042
17.440239429473877,93.37877573769006
17.44756555557251,93.33702114546846
17.45488691329956,93.31824402738951
17.462206602096558,93.30152434693954
17.469526052474976,93.35289706296078
17.47684907913208,93.37000734334023
17.48416805267334,93.32934173854186
17.4914870262146,93.26471502828413
17.49880599975586,93.33206130935446
17.506125688552856,93.48293270258169
17.513451099395752,93.58606340049624
17.520774126052856,93.59225054435187
17.528093814849854,93.5513428760516
17.535494327545166,93.41605944756664
17.542288780212402,93.27819170727624
17.549015045166016,93.2297218015704
17.5557701587677,93.2009285255399
17.562488555908203,93.21787603686002
17.569217443466187,93.156940460817
17.57595133781433,93.08406739607825
17.582677364349365,93.11250186431629
17.589402198791504,93.13660173588507
17.59612798690796,93.20547155002222
17.602853298187256,93.27565918712847
17.60957622528076,93.24512678773044
17.61629819869995,93.27981817842087
17.623018980026245,93.2530352589016
17.629738330841064,93.34329078223588
17.636491775512695,93.39086661017184
17.643216133117676,93.43717632782499
17.649934768676758,93.52030860501378
17.656655073165894,93.63340010317226
17.663400888442993,93.71055719366068
17.670125007629395,93.71055719366068
17.676849126815796,93.73908719165345
17.683571577072144,93.71924169859591
17.6902916431427,93.68031171306696
17.69701337814331,93.56659064683744
17.70373821258545,93.45178768235542
17.71046018600464,93.37669291017897
17.71718168258667,93.40488028810572
17.723904848098755,93.4770419439267
17.730625867843628,93.53667166884327
17.737440586090088,93.52090760407276
17.744760513305664,93.46661706444071
17.75208020210266,93.43781537860681
17.75940465927124,93.48435090083866
17.766773223876953,93.58076767746284
17.774094343185425,93.64724440850267
17.78141498565674,93.64920690344212
17.788759231567383,93.55019326463773
17.79608178138733,93.4726345272422
17.803412199020386,93.29230425542474
17.810760736465454,93.24479689043436
17.818082809448242,93.03284412840999
17.825404167175293,92.99273639018003
17.83272910118103,93.20313947445896
17.84012532234192,93.45995224046209
17.84693741798401,93.60891611942799
17.853663206100464,93.96044801001834
17.86038565635681,93.74341898415926
17.86710810661316,93.74341898415926
17.873826026916504,93.55214958006255
17.880550146102905,93.47619653145703
17.887272834777832,93.18734974440444
17.89399290084839,93.2787266808589
17.900713682174683,93.5003388385048
17.907434940338135,93.52746805037413
17.914173364639282,93.85640246530443
17.920897960662842,94.10560700383256
17.92766237258911,94.28252000982468
17.9343843460083,94.50274553797696
17.94113326072693,94.57998787348646
17.94785785675049,94.45166018033274
17.95457887649536,94.28526252040483
17.961302995681763,94.10535274277906
17.968026399612427,94.05093058400422
17.974753379821777,94.06510924394
17.98147439956665,94.15371450202562
17.988200902938843,94.22734188228874
17.994949340820312,94.2734926768711
18.001672506332397,94.33118776567895
18.008394956588745,94.41340788983143
18.015115976333618,94.41340788983143
18.021835803985596,94.5354725607186
18.02855610847473,94.58112948508045
18.03529453277588,94.56077402788173
18.042084455490112,94.51594233855667
18.04940128326416,94.51622160215234
18.056726455688477,94.5831121811742
18.06404685974121,94.70980445559577
18.07137417793274,94.85888616867126
18.07876706123352,94.83012168517635
18.086094856262207,94.72007210735377
18.09341549873352,94.48176041790421
18.1007342338562,94.3883510572802
18.10805106163025,94.3422525677687
18.115375995635986,94.35562459958678
18.12272548675537,94.41940922360398
18.130046129226685,94.47058779390755
18.137364864349365,94.500490385945
18.144763708114624,94.5922971612013
18.15154790878296,94.5955468414119
18.158265829086304,94.50207812392082
18.16500687599182,94.26355734173298
18.171730518341064,94.07217498486578
18.178450107574463,93.93967130423275
18.185173511505127,93.97323594708158
18.191896438598633,94.12996923457756
18.19861602783203,94.27392088407838
18.205339670181274,94.27392088407838
18.212058782577515,94.29853229966936
18.21890902519226,94.29251646355668
18.225632905960083,94.32705467833964
18.23236346244812,94.37363967909621
18.23921847343445,94.3156266010232
18.245980501174927,94.20765017752281
18.25270676612854,94.16796117970236
18.25943350791931,94.21526048678685
18.266372442245483,94.2854361454483
18.273117780685425,94.36115291504836
18.279844284057617,94.3679580823036
18.286601781845093,94.37286888325085
18.293327569961548,94.33746140392482
18.300050258636475,94.19623798388835
18.306814432144165,94.09600319627702
18.313538551330566,94.08840063469911
18.32026171684265,94.15925584549065
18.32698392868042,94.22524816859173
18.333701848983765,94.22432269538353
18.340424060821533,94.29357960004808
18.3471736907959,94.30366950204449
18.353898525238037,94.18612626088486
18.36062240600586,94.15403143383556
18.367340564727783,94.18335994046446
18.374061584472656,94.18335994046446
18.380781173706055,94.19191539685802
18.387503147125244,94.12204258763529
18.394219875335693,94.11473061521147
18.400974988937378,94.17368386109587
18.407785892486572,94.26498648672107
18.414506673812866,94.34565750079435
18.421233415603638,94.3864588874779
18.427960634231567,94.30881046732028
18.434714317321777,94.14868324449124
18.441444635391235,94.03746013192858
18.448198795318604,94.08966727559041
18.45494842529297,94.20884692438175
18.461669206619263,94.2613344268726
18.46838641166687,94.27524499534623
18.47511076927185,94.30941641447593
18.481832027435303,94.33585152398068
18.488553524017334,94.4397655059417
18.49527597427368,94.43945819049104
18.501996994018555,94.40848826372542
18.508719205856323,94.35764832170713
18.515440940856934,94.40305496484196
18.522160291671753,94.40305496484196
18.528902053833008,94.46014648583422
18.53566336631775,94.2577546040781
18.54238533973694,94.06814963556032
18.54918909072876,93.99066575538542
18.556518077850342,94.11320139450916
18.563841104507446,94.26916085461944
18.571160554885864,94.32717032666801
18.578476905822754,94.29587372271212
18.585795164108276,94.26313875317764
18.593113899230957,94.28172538748493
18.60044026374817,94.30268158223818
18.60775923728943,94.25617477451071
18.615078449249268,94.18646950175638
18.62239384651184,94.18621052571567
18.629717350006104,94.18646950175638
18.63704013824463,94.11090968984128
18.644364833831787,94.04033568150639
18.651864290237427,93.98101679920272
18.658656358718872,93.95362652382555
18.665386199951172,93.90460286114092
18.672111749649048,93.77337576590533
18.678839921951294,93.63317628855961
18.685590744018555,93.60718903618765
18.69231939315796,93.61649662053345
18.699041843414307,93.62624686296364
18.705759048461914,93.65818796805112
18.712480068206787,93.69298828783273
18.719202518463135,93.69298828783273
18.725918769836426,93.60363752686189
18.732722282409668,93.52478962729582
