Time (s),Accelerometer Roll Angle
12.9050133228302,93.78019286595222
12.9117751121521,93.81975742853368
12.918527603149414,93.81202957096701
12.925249576568604,93.78022322914146
12.931976556777954,93.81157312319618
12.938731908798218,93.81976252804603
12.945457935333252,93.72189620865149
12.952182531356812,93.70890247643221
12.958905696868896,93.71329460698554
12.965627908706665,93.71329460698554
12.972352504730225,93.75357485141478
12.979077339172363,93.76538219355356
12.98580527305603,93.78061366035186
12.992528438568115,93.76174453366885
12.999251365661621,93.76947004049028
13.005985498428345,93.78972628556127
13.012706279754639,93.89552999336037
13.019448518753052,93.94377411602319
13.026174783706665,93.93259773220952
13.032896041870117,93.95259708260231
13.03961992263794,93.98226134823969
13.046342372894287,93.95036362583772
13.053062915802002,93.97742430829032
13.05978536605835,93.93777745934804
13.066510915756226,93.99718014284727
13.07323145866394,93.99051609055478
13.07995319366455,94.03783109622604
13.086702346801758,94.05782708221021
13.093422889709473,94.04514075077687
13.100146770477295,94.05879576890575
13.106873035430908,94.09073848472438
13.11359715461731,94.09073848472438
13.120319128036499,94.13389007251199
13.127060413360596,94.18383439914743
13.133846282958984,94.23411933604348
13.140574932098389,94.2441055289311
13.147322416305542,94.29555211768084
13.154045104980469,94.3687751968594
13.16079568862915,94.41813940362489
13.16752004623413,94.46353410593073
13.17424201965332,94.50627091203475
13.180959701538086,94.48841683624424
13.187679052352905,94.45538135328414
13.194401264190674,94.449621392427
13.201119184494019,94.46587997595057
13.207846641540527,94.44382343743737
13.214567422866821,94.48514169877068
13.221303939819336,94.51326943409467
13.228027105331421,94.55739427518682
13.234769821166992,94.57760877430951
13.241494178771973,94.51560586852816
13.248243808746338,94.47985372822069
13.254968166351318,94.60393776314585
13.26168966293335,94.63352818520187
13.268414974212646,94.63352818520187
13.277158498764038,94.64007082657692
13.285027503967285,94.6826573066318
13.29189658164978,94.66595416102906
13.298629522323608,94.64264965281669
13.305353879928589,94.65739542433266
13.312083721160889,94.6806431099803
13.318809747695923,94.7084943991621
13.325566053390503,94.70652835189935
13.332301139831543,94.69858711201944
13.33902359008789,94.69858711201944
13.345887422561646,94.6527962810707
13.352139949798584,94.61268561941205
13.358391284942627,94.58797812407249
13.364634275436401,94.61692441733855
13.370880126953125,94.67437828840305
13.377122402191162,94.70223266567825
13.38336968421936,94.6852290936731
13.389614343643188,94.73070362047537
13.395861864089966,94.7838089589609
13.402104377746582,94.7838089589609
13.408345460891724,94.79176866100957
13.41462230682373,94.8500091774342
13.420865297317505,94.89402894189128
13.427111864089966,94.9249946151154
13.433353185653687,94.93521859757433
13.439613580703735,94.93445871091353
13.445924520492554,94.90094389525375
13.4532470703125,94.91623608768276
13.460570812225342,94.95996053509093
13.46789288520813,95.00026125702736
13.47520923614502,95.02321424544425
13.482528924942017,95.04215059257095
13.489856481552124,95.04114837766423
13.497173547744751,95.10338204102071
13.504491567611694,95.09535278391424
13.511815786361694,95.1163996842642
13.519132614135742,95.11207897443363
13.526457786560059,95.11365614485788
13.533812522888184,95.11614631147727
13.541189432144165,95.07189113449044
13.548510789871216,95.03624004685236
13.555262565612793,95.03774131363757
13.561991691589355,94.98752321877565
13.568712711334229,94.95507472494582
13.57543420791626,94.93391939887368
13.58215594291687,94.8976327953127
13.588872909545898,94.77329188855457
13.595593690872192,94.68696146949407
13.602312803268433,94.71478965810735
13.609031915664673,94.73042164725683
13.615754127502441,94.77528353829366
13.622562170028687,94.71707315614348
13.629282712936401,94.73296061422133
13.636005640029907,94.68293665895825
13.642727136611938,94.63067080629374
13.649519443511963,94.60844829510985
13.656841516494751,94.62237024168424
13.664186239242554,94.71391071712814
13.671507835388184,94.71250505063307
13.67882776260376,94.67583670835786
13.68614649772644,94.66191700421172
13.693461418151855,94.68467028515477
13.700782060623169,94.6940079833529
13.708106279373169,94.69970821998659
13.71543025970459,94.68293665895825
13.72275161743164,94.73124438416173
13.730069160461426,94.79262616737812
13.73738431930542,94.78268193101499
13.744704961776733,94.75654025803739
13.752103567123413,94.81164926878485
13.758884906768799,94.89792465758957
13.765604019165039,94.93450729968036
13.772367238998413,94.95493722403629
13.779125690460205,94.93110218984954
13.785855054855347,94.88858025266454
13.792577028274536,94.86132486309887
13.799302816390991,94.84290266734776
13.806032180786133,94.79746681013737
13.812750816345215,94.7687604575877
13.819471836090088,94.78667968509917
13.826191425323486,94.8396031992691
13.832906484603882,94.84128205442917
13.83963131904602,94.85631412841252
13.846351861953735,94.87474210934587
13.853097677230835,94.87474210934587
13.859821319580078,94.94262383367995
13.866541147232056,94.95091649511677
13.8732590675354,94.98884884994669
13.87999963760376,94.98278678885363
13.886723041534424,94.94957399063782
13.893442869186401,94.9254046023567
13.900164365768433,94.92910942675533
13.906888246536255,94.95743913561584
13.913607835769653,94.9193518029773
13.920499563217163,94.91964522796775
13.92723798751831,94.92352669987609
13.9340341091156,94.95225786789061
13.940754413604736,94.98084757469569
13.947477102279663,94.95523243194843
13.954221487045288,94.90726544460148
13.96094012260437,94.85907634177144
13.967662334442139,94.8777782554464
13.974384546279907,94.92070630069335
13.981101751327515,94.99638854881397
13.987842559814453,95.00187935891144
13.994564533233643,94.90960558362639
14.001283645629883,94.91184139345052
14.008008003234863,94.91184139345052
14.014729261398315,94.9997933922341
14.021446704864502,94.96352110295368
14.028167247772217,94.98276882158093
14.034889221191406,94.96159351720834
14.041607856750488,94.91136214950974
14.04832935333252,94.8917875363276
14.055124998092651,94.91359833028416
14.062450885772705,94.92664004386533
14.069808959960938,94.94291859767327
14.07712984085083,94.94691709114907
14.084449768066406,94.95936903005703
14.091768503189087,94.97270383290034
14.099125385284424,94.96722312413009
14.106454610824585,94.95359811038828
14.113805055618286,94.93286552552314
14.121124505996704,94.88936418966165
14.128443479537964,94.89860546425489
14.135761499404907,94.85573462085077
14.143075942993164,94.78752002390468
14.15039873123169,94.80202367349375
14.157814502716064,94.80119105032502
14.16459321975708,94.82479584922623
14.17131495475769,94.8284504269786
14.178035020828247,94.86226521982879
14.184750318527222,94.86248422552963
14.19147253036499,94.884591160343
14.198193073272705,94.884591160343
14.204909801483154,94.88371798545506
14.211652517318726,94.8996765602278
14.218374729156494,94.9414451283075
14.22509217262268,95.00677761746246
14.23181414604187,94.9507819075659
14.238532781600952,94.83123590502179
14.245249271392822,94.77188213069714
14.251970291137695,94.79432002926218
14.258747339248657,94.80228248272256
14.265466928482056,94.77415280115626
14.272188663482666,94.77756174080824
14.278907775878906,94.7536984526122
14.285624027252197,94.72955143745877
14.292346715927124,94.76875677637321
14.299066543579102,94.77813163034263
14.305806398391724,94.81904108838714
14.312528848648071,94.79913389312996
14.319271802902222,94.82667707435046
14.32602310180664,94.8357968595123
14.332742929458618,94.80483203554458
14.339466333389282,94.81563215441082
14.346187114715576,94.81053554741635
14.352905511856079,94.81053554741635
14.359700202941895,94.75085594261536
14.367011785507202,94.67270510681062
14.374336957931519,94.6656055619689
14.381654500961304,94.70825327873571
14.38897705078125,94.54009969720953
14.396299839019775,94.49102306837463
14.40362000465393,94.4629514937972
14.41093921661377,94.42072726890964
14.41826057434082,94.4359454821739
14.42559814453125,94.35700747680136
14.432920694351196,94.29324635957549
14.4402437210083,94.2160464471474
14.447564840316772,94.16535201794085
14.454880952835083,94.13315016425568
14.46226978302002,94.10047968767672
14.469045639038086,94.07587206126838
14.475767850875854,94.03421995816979
14.482491970062256,93.9221280162931
14.489212989807129,93.69490778986061
14.495936870574951,93.5594791615092
14.50269603729248,93.48137108586258
14.50941777229309,93.43315230517169
14.516141176223755,93.37027600445656
14.52289867401123,93.29293297501916
14.529629945755005,93.22250323474927
14.53643536567688,93.15704925382515
14.543169736862183,93.15704925382515
14.549897193908691,93.03903681611077
14.556620359420776,92.93243285380547
14.563377618789673,92.87299026273092
14.570103645324707,92.80111428960929
14.576826095581055,92.80794368350591
14.583550930023193,92.72793637842449
14.590272903442383,92.70323694979157
14.596990823745728,92.68132371358234
14.603715896606445,92.63666867472239
14.610445737838745,92.55618055019426
14.617164611816406,92.49563942114595
14.623920440673828,92.41455362929622
14.630651473999023,92.33214733032591
14.637377500534058,92.22624983171549
14.644126415252686,92.20299248017679
14.650854587554932,92.2224357821691
14.657578945159912,92.23006522830916
14.664332151412964,92.21324468546928
14.671060562133789,92.16340241042882
14.677810668945312,92.1218562238136
14.684534311294556,92.04003424611356
14.691261053085327,92.01183293151739
14.697988986968994,92.01183293151739
14.704712390899658,91.92613172844707
14.711440801620483,91.90197402431771
14.718169450759888,91.86206477004933
14.724889755249023,91.91747815283438
14.731613159179688,91.94484980960749
14.738337516784668,91.92055546303386
14.745078086853027,91.85775669450298
14.75180697441101,91.83459075499654
14.758533000946045,91.7961074146973
14.765340566635132,91.75166043292226
14.772670269012451,91.66959896531998
14.779995441436768,91.58477326046257
14.787320137023926,91.54630938840366
14.794900894165039,91.51616810114605
14.802254438400269,91.46459093644458
14.809581518173218,91.47818439333737
14.816904783248901,91.44398182047605
14.824228763580322,91.38517342429442
14.831552982330322,91.35114572786573
14.83887267112732,91.27211840720237
14.846204280853271,91.25160694854875
14.853525400161743,91.28321634173302
14.860872030258179,91.29409679690919
14.868293523788452,91.32816136337004
14.875078439712524,91.3791588168373
14.881808757781982,91.29386490335384
14.888531684875488,91.19441605457965
14.895256996154785,91.19441605457965
14.901982545852661,91.1464471016958
14.908710241317749,91.16767219556861
14.915433168411255,91.16697485435199
14.922155618667603,91.16990704508045
14.928876638412476,91.20482414023398
14.93560004234314,91.19819525542098
14.942322492599487,91.20867909036747
14.949040651321411,91.21559771537986
14.95576000213623,91.21217451958925
14.962483882904053,91.16006302323795
14.96925687789917,91.19420208907952
14.97598385810852,91.19975412871764
14.982733249664307,91.15464232536699
14.989452362060547,91.10958286128205
14.99617600440979,91.07583459006275
15.002896785736084,91.07957085417894
15.009617567062378,91.04547725725412
15.016337633132935,91.02522663548353
15.023060083389282,90.98840891074765
15.029804944992065,90.98504827944936
15.03652572631836,90.93734059844742
15.043246507644653,90.90682796241433
15.049992322921753,90.90682796241433
15.05671238899231,90.91323448503114
15.06343412399292,90.91990928965541
15.07022213935852,90.88624639457309
15.077553510665894,90.86173139192337
15.084879875183105,90.84438409063274
15.092201471328735,90.72829695307642
15.099520444869995,90.71060888949714
15.106836318969727,90.68360649972864
15.11415433883667,90.67053562361286
15.12166142463684,90.72496460696807
15.128994941711426,90.64639702107054
15.136317014694214,90.55083818798103
15.143637895584106,90.50984506786662
15.15095567703247,90.40030437885585
15.15827488899231,90.29762885011384
15.165590286254883,90.31479000759978
15.172988414764404,90.25650061219014
15.179761171340942,90.18463695075235
15.186486005783081,90.1197294981198
15.193224668502808,90.09236832497398
15.19994854927063,90.05474662246748
15.206736087799072,90.03763830898689
15.213457822799683,90.01368012378066
15.220180749893188,90.0205152868883
15.226900339126587,90.03761809025205
15.233617067337036,90.0
15.240336894989014,90.0
15.247056722640991,89.96579765239525
15.253802061080933,89.9726430199181
15.260522365570068,89.97948471311172
15.267241716384888,89.98290086611793
15.273991346359253,90.00683394313471
15.280712366104126,89.97267563628284
15.287432670593262,89.8940992641141
15.294170618057251,89.84969841317577
15.300891399383545,89.72322745454613
15.307613611221313,89.38181021342037
15.314337491989136,89.3888226737035
15.32105278968811,89.44331675098029
15.327778577804565,89.25851434080724
15.334585905075073,89.18642726576476
15.341306209564209,88.93003793366972
15.348031282424927,88.48403233688234
15.3547523021698,88.87575948673137
15.361469268798828,88.98735311070641
15.368191242218018,89.75712126223162
15.375003099441528,89.80153237454786
15.382362127304077,89.59282872594694
15.389677047729492,89.39798888938408
15.397050619125366,89.30931088380923
15.404414653778076,89.23746914548309
15.411748170852661,89.15219784826256
15.419066429138184,89.04612725484824
15.426389694213867,88.90572314624052
15.433703184127808,88.79553557460362
15.441023588180542,88.68662453810164
15.44834303855896,88.61515717534776
15.455660820007324,88.52567595582856
15.46297574043274,88.39936417712981
15.470297813415527,88.37778919540403
15.47771954536438,88.48356021362301
15.484543085098267,88.53830584222868
15.491269826889038,88.44250280414323
15.498018503189087,88.41588901162167
15.504735946655273,88.40639117172611
15.511548042297363,88.44768584813347
15.518304586410522,88.42718092056694
15.52502727508545,88.38958960376361
15.531749725341797,88.30023596738745
15.538592100143433,88.25248885252425
15.54538607597351,88.27340717055044
15.552110195159912,88.31451171276332
15.558830261230469,88.32807954590405
15.565549373626709,88.32204613928414
15.572274684906006,88.32496221430378
15.57903504371643,88.228248347348
15.585795164108276,88.20090323334935
15.592519760131836,88.02612681470882
15.599245309829712,88.02612681470882
15.605994462966919,88.00716392941011
15.612719058990479,87.9854699043214
15.619439601898193,87.98571029012305
15.626222133636475,88.09210033704494
15.6329505443573,88.12626749226102
15.639676094055176,88.14015663060157
15.646396398544312,88.1446797467281
15.653112888336182,88.08549548188134
15.65983271598816,88.06158231966668
15.666555881500244,88.0677230725265
15.67327070236206,88.1331010840584
15.680020093917847,88.21799383431204
15.686742544174194,88.20122526715674
15.693457841873169,88.1675977842201
15.700178146362305,88.10201067264332
15.706897735595703,88.09870682032575
15.71361756324768,88.173885860975
15.720338821411133,88.18733915520123
15.727262735366821,88.21831281290929
15.733993530273438,88.20047367558901
15.74071455001831,88.15977728869515
15.747438907623291,88.08845563459202
15.754159688949585,88.08845563459202
15.760880470275879,88.13751787147658
15.767604351043701,88.1472105491466
15.774326086044312,88.12341045820516
15.781076669692993,87.97911740216196
15.787797689437866,88.00458143203454
15.79452109336853,88.13321244854863
15.801239490509033,88.06726179040942
15.807960271835327,88.02989778417886
15.814687967300415,88.081507120606
15.821409463882446,88.06407469199944
15.828134298324585,88.01575379981635
15.834933996200562,87.89966257593754
15.841660499572754,87.81185255500588
15.848385095596313,87.70898006255281
15.855109691619873,87.70815983291929
15.861837148666382,87.74219601132756
15.86855673789978,87.7807151890591
15.875277280807495,87.82144990864407
15.882055521011353,87.84690885041994
15.888776063919067,87.88926692619185
15.895499229431152,87.91662948402787
15.902220487594604,87.91662948402787
15.908937931060791,88.01907470975551
15.915660858154297,88.01836746360087
15.922382593154907,87.99660836796114
15.92910099029541,87.95483518244063
15.935823440551758,87.92425682030218
15.9425630569458,87.8373104502131
15.949283123016357,87.8514761127093
15.956010580062866,87.82538560394902
15.962736368179321,87.8432372963302
15.96945571899414,87.83255076818077
15.97617220878601,87.88168051565934
15.982962369918823,87.80881126462344
15.989686012268066,87.72752321523211
15.996408700942993,87.69330122937976
16.003130674362183,87.66769890399435
16.009859323501587,87.6364829866301
16.016581058502197,87.59815309703814
16.0233051776886,87.52897285352704
16.030027627944946,87.3966623985462
16.036746501922607,87.32945565573594
16.043469190597534,87.28214158101407
16.050209760665894,87.18623395928405
16.05693030357361,87.18623395928405
16.063654899597168,87.17139990646845
16.070376873016357,87.17464615102789
16.07709550857544,87.15415661593104
16.083902597427368,87.06248840538355
16.091227293014526,87.02134792132425
16.098549127578735,86.9315024926435
16.10586977005005,86.90132908117367
16.11319065093994,86.84045485942859
16.120511293411255,86.79836133968695
16.12783169746399,86.7179011595521
16.135191679000854,86.57805641899066
16.14255380630493,86.42366562500266
16.14987325668335,86.43819734105813
16.157220363616943,86.36406554328244
16.16454243659973,86.33956695862764
16.17186450958252,86.33470603882377
16.17918348312378,86.31323476513256
16.186641216278076,86.23004046495721
16.19341206550598,86.169329225674
16.200136423110962,86.15614742938433
16.206857681274414,86.15500167351502
16.213581800460815,86.08679604497296
16.220304489135742,86.02811977774685
16.227028608322144,85.97236082585937
16.233779191970825,85.87493841514855
16.2405047416687,85.8415359108845
16.247227907180786,85.8415359108845
16.25395369529724,85.82281642419201
16.26067614555359,85.76360520094116
16.267417907714844,85.75425514074561
16.274143934249878,85.75766662297167
16.280861139297485,85.70436761090671
16.28761124610901,85.63487243277486
16.294331073760986,85.60942308199901
16.301042318344116,85.56696178791714
16.307764053344727,85.55231248746169
16.314484119415283,85.52140253159867
16.321198225021362,85.4782188911096
16.32799243927002,85.37106822919286
16.3347384929657,85.27976935330786
16.341456651687622,85.21196119319445
16.348177671432495,85.15692273794872
16.35489773750305,85.0786402194016
16.36161518096924,85.03662241133414
16.36833643913269,84.99429168617353
16.375081300735474,84.89224024056863
16.381807327270508,84.8176407237703
16.388556480407715,84.73836653859084
16.395278692245483,84.59584036139675
16.402024745941162,84.59584036139675
16.40874195098877,84.49772205180221
16.415461778640747,84.48705984817198
16.422181129455566,84.49329348015006
16.428897619247437,84.42829927548233
16.4356210231781,84.36515444895235
16.442339420318604,84.27547066704994
16.44905662536621,84.19310008655765
16.455777645111084,84.11029215860489
16.462497234344482,84.06114209827129
16.46921467781067,83.99636510220506
16.475934505462646,83.96091084671568
16.482701301574707,83.87939205686908
16.489506244659424,83.8171265764229
16.49683117866516,83.78560995864399
16.504152536392212,83.771575284696
16.511475801467896,83.72327962326395
16.518795013427734,83.70895412240438
16.526111125946045,83.65678528843942
16.53342628479004,83.63261591212255
16.540802478790283,83.61752299637456
16.548123598098755,83.54342884168513
16.555440425872803,83.49699688436142
16.56280517578125,83.46747405529896
16.570125102996826,83.41831685654188
16.577439308166504,83.40328482065195
16.5847589969635,83.36487862196824
16.592225790023804,83.35762091188238
16.599002838134766,83.38176898419357
16.605722427368164,83.33148873555409
16.61245036125183,83.35762091188238
16.619171380996704,83.39901838342969
16.62592339515686,83.35241624781793
16.632650136947632,83.25704586270282
16.639375925064087,83.17592943837666
16.646095991134644,83.08374060227706
16.6528160572052,82.99058796864335
16.65954303741455,82.93643704886146
16.6662654876709,82.89151286869324
16.672985792160034,82.82491625972351
16.67971110343933,82.7650713560551
16.686437129974365,82.77654468189102
16.69318437576294,82.83215187589157
16.699930667877197,82.8232814698446
16.70668125152588,82.86270822164109
16.71340537071228,82.85720031939847
16.720134019851685,82.78432249612105
16.726858854293823,82.73725367717347
16.733582019805908,82.55856683026657
16.740346670150757,82.45626226786324
16.74708127975464,82.45626226786324
16.75384521484375,82.3906572302164
16.76057195663452,82.35810453530324
16.76729989051819,82.29799356613958
16.77402949333191,82.37260650969928
16.780749797821045,82.38615767736118
16.787476539611816,82.26824187743031
16.794233083724976,82.18882169011903
16.800954580307007,82.11878753533883
16.807696104049683,82.0442568773454
16.81442403793335,81.98390741059181
16.821145057678223,81.9476919468719
16.827867031097412,81.87714691148538
16.834589958190918,81.84526842561876
16.841307640075684,81.83224878684342
16.84804105758667,81.7839086311711
16.854759693145752,81.77955097629271
16.861477613449097,81.74912257280113
16.868193864822388,81.72349243574686
16.874911069869995,81.66890811478308
16.881630182266235,81.6333191305577
16.888349294662476,81.55802258886551
16.89516043663025,81.55802258886551
16.902485609054565,81.50636961611106
16.909804821014404,81.54063737858061
16.91715431213379,81.47244259168102
16.924520254135132,81.44948932973618
16.931859254837036,81.45555792476961
16.939182996749878,81.33335452418473
16.946547508239746,81.2314946318681
16.953871250152588,81.20580349297742
16.96119475364685,81.20399524254626
16.968518495559692,81.1952021814238
16.975842714309692,81.07620676921621
16.983163833618164,80.97377352770364
16.99048948287964,80.9339994645571
16.997892141342163,80.81751529495676
17.004658937454224,80.74619684075783
17.011386156082153,80.65908602706347
17.018112659454346,80.56976018313831
17.024855375289917,80.53767779197439
17.031582832336426,80.47585248811922
17.03830862045288,80.41009425964431
17.04503035545349,80.37015825622113
17.05175471305847,80.36633924914699
17.058477878570557,80.37987261351033
17.065196990966797,80.3850076527298
17.071922540664673,80.38682746187456
17.078645944595337,80.26838523517024
17.085367918014526,80.22350705400477
17.09209108352661,80.22350705400477
17.098838567733765,80.28287725029504
17.105562448501587,80.2067121180382
17.112287998199463,80.12820913303015
17.1190128326416,80.05897687160184
17.12576127052307,79.93903922192798
17.13250160217285,79.80389085294269
17.13923478126526,79.72601800708678
17.14601993560791,79.69515353123397
17.152745723724365,79.56942861860988
17.15946912765503,79.44047192698191
17.16619372367859,79.41440817296592
17.172913789749146,79.329631755144
17.179637908935547,79.19951122389472
17.186359882354736,79.1301289435991
17.193081855773926,79.08020328245357
17.199871301651,79.01288181106854
17.207191467285156,79.00103480227345
17.21454906463623,79.00168816032959
17.221871614456177,78.9433165406586
17.229191303253174,78.96372653982108
17.236518621444702,78.94007852397522
17.243863105773926,78.87432785560955
17.251184701919556,78.8867204134009
17.25853705406189,78.87196252436343
17.26586151123047,78.87322302113888
17.273183584213257,78.7850276469135
17.28050708770752,78.64855273413995
17.287829160690308,78.53595332021112
17.295148849487305,78.41100353112311
17.302861213684082,78.32415619434829
17.309611082077026,78.35522805192637
17.316339254379272,78.35947090578031
17.323060750961304,78.30589783047483
17.329808235168457,78.2772866606078
17.336531162261963,78.18224405043883
17.343251943588257,78.07227858178783
17.349975109100342,78.03712763233212
17.35669183731079,77.9824837195208
17.363435983657837,77.97345555931157
17.37015986442566,77.99470599985658
17.37687659263611,77.91741381329152
17.383599519729614,77.87208095268915
17.390321969985962,77.88736183392344
17.397038221359253,77.82631692606269
17.403785467147827,77.83475057644105
17.41050696372986,77.84382808662588
17.417226791381836,77.84055140518375
17.42395043373108,77.79755315319706
17.43069839477539,77.68575455944818
17.437416791915894,77.80456081070484
17.444138288497925,77.80456081070484
17.450860738754272,77.50889928080657
17.457579612731934,77.39603891815977
17.464301824569702,77.32886768347522
17.47102379798889,77.19133536420807
17.477795124053955,77.12032662760342
17.48452067375183,77.05847354933628
17.491244792938232,76.97769120739616
17.498029470443726,76.94436645370479
17.50484561920166,76.97000658588419
17.512174129486084,76.93954103758242
17.519500732421875,76.9165407049803
17.52687406539917,76.87894673378906
17.53420877456665,76.79563130257276
17.541579723358154,76.65262562599311
17.54889726638794,76.52424084407502
17.556217670440674,76.41014982117784
17.56360173225403,76.42704119762718
17.570926189422607,76.49455732860295
17.57824730873108,76.49455732860295
17.58556580543518,76.45767343069228
17.592886447906494,76.5503680212099
17.6002197265625,76.33040327825817
17.60764193534851,76.14548659080923
17.614463567733765,76.17894471919823
17.621183156967163,76.3941710721944
17.627938747406006,76.45764495278006
17.63471794128418,76.64415980971359
17.641440629959106,76.64415980971359
17.648164749145508,76.629994802669
17.65488862991333,76.68112088167508
17.661607265472412,76.68644348926018
17.668328046798706,76.5719427865133
17.67504906654358,75.9703912516123
17.681793451309204,75.4169232788752
17.688514232635498,75.44817381399154
17.69523525238037,75.46615787243672
17.701982736587524,75.4462999261343
17.7087299823761,75.52425951277401
17.71573495864868,75.64010658000167
17.722488403320312,75.83455177834891
17.729212760925293,76.0875659355264
17.73596739768982,76.13553764413403
17.74273109436035,76.04559105777776
17.749456882476807,75.93645115867776
17.756182193756104,75.96624221324127
17.76290798187256,76.00598928573679
17.76962900161743,76.05966694977707
17.77635383605957,75.96706488900105
17.783077716827393,75.8282960057053
17.789804220199585,75.55551523846528
17.796526193618774,75.55551523846528
17.803250074386597,75.27150128452854
17.810009717941284,75.21759421908767
17.816730260849,75.089218556942
17.823455333709717,74.941909059808
17.830175161361694,75.06836304350009
17.836889505386353,75.11870092676503
17.843616724014282,75.08396937257929
17.850359439849854,74.96853157424967
17.857084035873413,74.81994501436493
17.86380934715271,74.67127867964557
17.870537281036377,74.43478586180309
17.877259731292725,74.25042548191799
17.883986473083496,74.15864775502698
17.89073610305786,74.14641141894538
17.897459030151367,74.06772566323244
17.90418243408203,73.95755547731608
17.910988330841064,73.98708203582902
17.91831374168396,74.18502306883212
17.925633192062378,74.22388882950376
17.932955980300903,74.02413485432115
17.940282344818115,73.87973228394911
17.947603702545166,73.81735002587466
17.954923391342163,73.74566546714735
17.962244033813477,73.7200374223227
17.969563961029053,73.76553867237516
17.976908445358276,73.61872177130564
17.98423480987549,73.4393993095234
17.991559743881226,73.18413244063049
17.99888277053833,72.97681046592687
18.006206274032593,72.83649736157
18.013596296310425,72.67594038691927
18.02038049697876,72.61092011108656
18.027103900909424,72.60381212392
18.033844709396362,72.46638003916436
18.040566444396973,72.48676427619023
18.047290563583374,72.49635338740431
18.05401587486267,72.41463896724028
18.060734272003174,72.34173805778761
18.067457675933838,72.29520425132567
18.074179649353027,72.16912230499474
18.080897331237793,71.99673317291615
18.087618827819824,71.85614287408272
18.09434151649475,71.80119155617585
18.101059198379517,71.6994005518837
18.107801914215088,71.68192817172203
18.11455011367798,71.62656552371713
18.121269702911377,71.53804270377297
18.128031730651855,71.52835632631889
18.134767055511475,71.46369625863295
18.14149308204651,71.46369625863295
18.14821982383728,71.42279274365565
18.15494465827942,71.42920279556091
18.16166663169861,71.39791424973717
18.168392181396484,71.37311707205427
18.17511796951294,71.29967497263077
18.181844472885132,71.2373299642049
18.18856692314148,71.1598970730134
18.195294618606567,71.07894818855482
18.202022552490234,71.07876523518928
18.20874333381653,71.01508034881151
18.215497732162476,70.90688002506795
18.222222089767456,70.83023966971287
18.228965520858765,70.75374606846758
18.235692739486694,70.66490930590999
18.242416858673096,70.50016440438615
18.249136686325073,70.42166078136339
18.255860328674316,70.41310461027565
18.26258373260498,70.43714482508634
18.2693030834198,70.31432560708312
18.276026725769043,70.14531995919407
18.28275179862976,70.08266570034414
18.28947377204895,70.04308104404149
18.296197175979614,70.04308104404149
18.302923917770386,69.8893944306859
18.309643507003784,69.75964730380595
18.31636953353882,69.59971130973533
18.32369565963745,69.53061885413864
18.33101534843445,69.41361209463913
18.33834218978882,69.30625071225768
18.345651865005493,69.27513071910272
18.353024005889893,69.21818571099996
18.360351085662842,69.20149011416181
18.367676258087158,69.14023805850087
18.374996185302734,68.94855368995994
18.382352828979492,68.82480426674881
18.389670372009277,68.76589449209484
18.39698886871338,68.67821663918818
18.404308795928955,68.58230003329042
18.411630868911743,68.42485445935951
18.418914318084717,68.36845670153969
18.42563819885254,68.34881640591456
18.43236017227173,68.24611467814542
18.43907618522644,68.1947879908726
18.445824146270752,68.12383985417584
18.452531099319458,68.11058446813051
18.459250688552856,68.04780582565702
18.46597671508789,67.90448579095519
18.472694635391235,67.80110135801262
18.47944974899292,67.80110135801262
18.486176013946533,67.66592861105624
18.4928936958313,67.58550950907454
18.499613761901855,67.54915717683328
18.506332397460938,67.5434810028985
18.513050079345703,67.50101536373836
18.520098447799683,67.4087118905035
18.527423620224,67.35628027093196
18.534766912460327,67.17213486172142
18.542129039764404,66.96272988459658
18.549448490142822,66.8417188785427
18.556766271591187,66.72433161647197
18.564083576202393,66.63475348074061
18.571401834487915,66.5423936016106
18.578720808029175,66.41892015815365
18.586036205291748,66.35576370990738
18.593348741531372,66.26275091821539
18.600696325302124,66.22787442372871
18.608020544052124,66.12661306744337
18.615347623825073,66.01046803524794
18.622517824172974,65.8326513746499
18.62926983833313,65.65920639639134
18.63599991798401,65.62610619287511
18.642725944519043,65.59646023229256
18.64944553375244,65.62017899137261
18.656166553497314,65.61760679916353
18.66288709640503,65.63590600900464
18.669604063034058,65.63590600900464
18.67632818222046,65.63502791979559
18.683048963546753,65.56704189466663
18.689811944961548,65.45586554120392
18.696537017822266,65.4894943883792
18.703258991241455,65.42600918720522
18.70998978614807,65.1855030258028
18.716710567474365,65.02337262237779
18.723433017730713,65.04276487536222
18.73033905029297,64.96391955938253
18.737067222595215,64.9476443277933
18.743797302246094,64.94025839863194
18.750519275665283,64.97095104262966
18.757237195968628,64.92481569866683
18.76395845413208,64.97631096880613
18.770684003829956,64.93452776176889
18.77740216255188,64.8284168915284
18.78416609764099,64.75502778334645
18.790892124176025,64.75340064734714
18.79761028289795,64.71065047467181
18.804330587387085,64.71834940094833
18.811052799224854,64.55640216603157
18.81780481338501,64.48194209056697
18.824557065963745,64.48194209056697
18.83126926422119,64.20668036456877
18.83799409866333,64.08666667834454
18.8447425365448,63.90420121674524
18.85147786140442,63.767395118292555
18.858200073242188,63.67892139287172
18.86492371559143,63.63012210935703
18.871650218963623,63.59356109527234
18.878377199172974,63.54621446221571
18.885098695755005,63.47150795199158
18.892090797424316,63.42885466180339
18.8988196849823,63.389246269855235
18.905534982681274,63.36033507191627
18.912256717681885,63.3542269987099
