Time (s),Gyro Pitch Angle
12.4887056350708,88.81731924338965
12.495429039001465,88.84235588629963
12.502403020858765,88.8665579186636
12.509148597717285,88.89218558761058
12.515876293182373,88.91743997810408
12.522599220275879,88.94288164447062
12.52932333946228,88.96791562438011
12.536067724227905,88.99274704890558
12.542835235595703,89.0180180358584
12.549560070037842,89.04408169473754
12.556281328201294,89.07013241696404
12.563006401062012,89.0961969998898
12.569723844528198,89.12100289308
12.576478958129883,89.14532684138976
12.583209037780762,89.16935356683098
12.58993124961853,89.19438577140681
12.596651077270508,89.2202258692123
12.60337209701538,89.24689101695549
12.610092401504517,89.27478092664387
12.616816520690918,89.30309805145953
12.623539447784424,89.33141216402873
12.630256652832031,89.35990616737399
12.6369788646698,89.38698731071781
12.64370346069336,89.41120136296377
12.650423765182495,89.43191739672329
12.657166242599487,89.44934487954015
12.663885593414307,89.46374836523319
12.670606136322021,89.47584938141517
12.677356481552124,89.4877972023096
12.684078216552734,89.50092559098266
12.690803289413452,89.51549661287572
12.697522163391113,89.53149172884878
12.704244136810303,89.54913362686057
12.710973262786865,89.56679304537829
12.717688798904419,89.58687877748162
12.724453926086426,89.60833877790719
12.731190204620361,89.6299325468135
12.737912654876709,89.65085888485191
12.744640827178955,89.6703643084038
12.751363039016724,89.68800808361266
12.758082866668701,89.70461957505904
12.764806270599365,89.72164847364184
12.77153468132019,89.74033261620207
12.778287410736084,89.76053029618924
12.785033226013184,89.78091246535769
12.791764497756958,89.80104311922332
12.79849100112915,89.82177458528895
12.80521559715271,89.84373450948624
12.811938285827637,89.86671326420037
12.818743228912354,89.89022677269531
12.825467824935913,89.9141958434484
12.832194328308105,89.93800624011783
12.838976621627808,89.96201497939182
12.845697164535522,89.98560170584824
12.852421760559082,90.0096105542616
12.859147548675537,90.03403673705179
12.865867376327515,90.05844040802913
12.872594356536865,90.08225502475398
12.879395008087158,90.10570862301392
12.886115312576294,90.12867841374828
12.892841100692749,90.15207496850053
12.899599552154541,90.17648556618951
12.906322717666626,90.20124186645262
12.913045644760132,90.22647835809039
12.919772624969482,90.25275469321059
12.926494121551514,90.27942078682827
12.933213233947754,90.3054622685886
12.939938306808472,90.3300910940743
12.946655511856079,90.35264110571006
12.953377723693848,90.37315421301173
12.960098028182983,90.39181783009553
12.96682333946228,90.40844346600352
12.973543167114258,90.42300363944378
12.980271339416504,90.43552817456657
12.986993074417114,90.44681078376016
12.993707180023193,90.45808018709067
13.000429391860962,90.46997821133118
13.007148027420044,90.4814606619766
13.013915300369263,90.49199247965589
13.020652294158936,90.50244785612449
13.027374267578125,90.51170494785765
13.034192323684692,90.5198174295947
13.040918588638306,90.52597660047468
13.04764699935913,90.53111051616725
13.054365396499634,90.5356214789208
13.061089515686035,90.53890462382697
13.067811489105225,90.54157142236363
13.074530124664307,90.54444172943477
13.08127474784851,90.54794107942143
13.087992906570435,90.55286178045208
13.094745635986328,90.5592497147154
13.10146975517273,90.56684198731091
13.108191728591919,90.57525325624738
13.114937543869019,90.58431167795788
13.121657371520996,90.5939497606596
13.128378868103027,90.60420631431043
13.135098218917847,90.61589339398779
13.141833305358887,90.62921414442826
13.148555755615234,90.64361813943833
13.155278205871582,90.65879837726243
13.161997079849243,90.67479292571079
13.168755769729614,90.69087998068426
13.175480127334595,90.70586092275335
13.182224988937378,90.71923984447494
13.188949584960938,90.73114293278195
13.195672273635864,90.74119613796938
13.202390193939209,90.75021678290796
13.209108591079712,90.7582126383204
13.21594786643982,90.76550453028176
13.22276759147644,90.77196689759148
13.229494094848633,90.77812606847147
13.2362642288208,90.7847324051545
13.24301791191101,90.79194942751201
13.249744176864624,90.79975187341915
13.256470441818237,90.80755293689435
13.263222455978394,90.8155493598315
13.270070552825928,90.82351742108585
13.276804447174072,90.83133700914914
13.283575057983398,90.83980734430952
13.290295839309692,90.84945021459134
13.297016382217407,90.85908932320308
13.303740739822388,90.8681186119793
13.310463428497314,90.87673503381666
13.317184448242188,90.8859662595205
13.32390570640564,90.8958115032874
13.330628156661987,90.9056577947922
13.33734941482544,90.91632536728866
13.344069242477417,90.92657864675857
13.350796461105347,90.93581674824236
13.35751485824585,90.94360785820754
13.36423373222351,90.95057909871684
13.371015787124634,90.95740893098991
13.377734184265137,90.96417561522685
13.384514331817627,90.97138321521925
13.391237258911133,90.97839181049494
13.397955656051636,90.98536354576936
13.404679536819458,90.99233973392984
13.41140627861023,90.99952441465575
13.418123960494995,91.00669992767507
13.424843311309814,91.01387722330401
13.431669235229492,91.02158094901824
13.438397407531738,91.03020837210352
13.445124626159668,91.04026906425133
13.451849222183228,91.05155527504394
13.458572149276733,91.06407004583161
13.465298652648926,91.07700292952359
13.472025871276855,91.08932039816864
13.478780746459961,91.10004018293694
13.485533475875854,91.11075656255707
13.492263793945312,91.12082081992412
13.498997688293457,91.13109592726687
13.505746126174927,91.14094710821519
13.512473821640015,91.14980560116237
13.519200086593628,91.15740110428305
13.52592158317566,91.16437531338306
13.532647609710693,91.17094393150182
13.539371252059937,91.17730479920283
13.546093940734863,91.18346025934443
13.552817583084106,91.18982090149075
13.559542179107666,91.19659262796631
13.566264390945435,91.20336195337586
13.572989225387573,91.20972462551435
13.579718112945557,91.21465283533325
13.586466073989868,91.2167121496168
13.5932297706604,91.21568009140901
13.599955320358276,91.21137004694901
13.60667872428894,91.2039834947791
13.613456726074219,91.19364181242418
13.620186805725098,91.18193565518595
13.62696123123169,91.17060102289543
13.633685827255249,91.15948269027285
13.64041543006897,91.1483930394752
13.64714002609253,91.13874743343331
13.653863906860352,91.12971814465709
13.660587787628174,91.12027943774592
13.667850017547607,91.10878025239799
13.6746187210083,91.09698990505422
13.681338787078857,91.0844706959324
13.688058137893677,91.07196169497911
13.694806814193726,91.06001556210686
13.701524496078491,91.04976664821152
13.70824146270752,91.04136164387455
13.71498155593872,91.03601348033408
13.72169280052185,91.03376040002331
13.728780508041382,91.03462455095723
13.735507249832153,91.03873444837518
13.742223978042603,91.04611445218325
13.748990774154663,91.05660025670659
13.755724906921387,91.07043032418005
13.762452363967896,91.08705949620344
13.769177675247192,91.10573767975438
13.775909423828125,91.12566715339199
13.782631397247314,91.14597657026025
13.789474725723267,91.16622293367982
13.796693563461304,91.18604875402525
13.804023265838623,91.20416957739508
13.811352968215942,91.22027540433919
13.818772554397583,91.23499084671494
13.82610297203064,91.24729671020759
13.833434104919434,91.25714108085958
13.84075927734375,91.26496546377894
13.848079681396484,91.27122089557815
13.855412006378174,91.27547201205743
13.862766027450562,91.27771628118353
13.870125532150269,91.27794088271912
13.87747859954834,91.27637615893036
13.88481068611145,91.27278218511492
13.892143487930298,91.26763526001014
13.898908138275146,91.26102706068195
13.90563440322876,91.25281570595689
13.912362098693848,91.24255151255056
13.919089078903198,91.22982165717985
13.925814628601074,91.21524908550782
13.932538270950317,91.19924318656558
13.93926477432251,91.18200056400383
13.945985794067383,91.1639503101469
13.952712297439575,91.14568263612455
13.959431409835815,91.12784319586353
13.966150760650635,91.11164301430108
13.972869873046875,91.09687829186441
13.979593515396118,91.0835433533066
13.98631238937378,91.0714440542506
13.99307107925415,91.06051272101467
13.999818325042725,91.0508674569428
14.006537437438965,91.04119722906034
14.013258218765259,91.03278775000945
14.01997971534729,91.02519816951826
14.026761770248413,91.01884294068441
14.033527612686157,91.01321757043479
14.040259599685669,91.00869588291971
14.046982765197754,91.00561837112764
14.053735733032227,91.00458787725074
14.060458660125732,91.00561367813498
14.06718111038208,91.00889600813389
14.073921203613281,91.01424398249947
14.080641746520996,91.02162765339017
14.087362051010132,91.03044735093135
14.094109773635864,91.04094799840823
14.100832462310791,91.05284728866536
14.10755205154419,91.06638161756564
14.114267826080322,91.0813423761283
14.12101411819458,91.09713970974553
14.12773847579956,91.11402728012763
14.134458303451538,91.1318698854302
14.141177415847778,91.15032447880367
14.14789891242981,91.16878562053898
14.154652833938599,91.18753729853779
14.161384582519531,91.20623269700445
14.168106317520142,91.22531462344341
14.174831628799438,91.24501698534004
14.181554079055786,91.2659418390831
14.188273191452026,91.28788230009377
14.19502329826355,91.31074714969145
14.201740741729736,91.33432299859123
14.208499670028687,91.35845613491256
14.215223789215088,91.38246583461296
14.221943140029907,91.40501904767007
14.228665113449097,91.42574022553163
14.235432624816895,91.44472072512144
14.242199897766113,91.46159218653338
14.24897313117981,91.47571377252461
14.255704641342163,91.48680695943767
14.262425422668457,91.49501249339664
14.26915168762207,91.50034892809344
14.275880098342896,91.5028129456914
14.282605648040771,91.50260770547902
14.289330959320068,91.50055515783606
14.296082735061646,91.49787644128082
14.302809000015259,91.49520794017008
14.309529304504395,91.49336215341464
14.316253900527954,91.49151518795406
14.32297658920288,91.49007901578443
14.329694271087646,91.48925907356897
14.336414337158203,91.49028454703512
14.343139886856079,91.49315791000845
14.349859237670898,91.49746428738581
14.356579065322876,91.50300125475042
14.363322734832764,91.50874472106807
14.370044946670532,91.51430172641994
14.376768589019775,91.51943182223476
14.383491516113281,91.52353488025256
14.390212535858154,91.52702173742
14.396936893463135,91.53071566834114
14.403722763061523,91.53485656133853
14.410444736480713,91.53937056544237
14.417165279388428,91.54531873355154
14.423888444900513,91.55331941292388
14.430652618408203,91.5636367208208
14.437386512756348,91.57576478173723
14.444112062454224,91.58808094070992
14.450844526290894,91.59958539385116
14.457565784454346,91.61025372304721
14.46428632736206,91.6209178903955
14.471006631851196,91.63014780642698
14.477723598480225,91.63793698098743
14.484477519989014,91.64429875090718
14.491206407546997,91.64965977834072
14.49795651435852,91.65460457734298
14.504679679870605,91.65829798439518
14.511407136917114,91.66117165295873
14.518125772476196,91.6638375056209
14.524848937988281,91.66568394721253
14.531569719314575,91.6662993186037
14.538286924362183,91.66588930384023
14.545009851455688,91.66486357571557
14.551737070083618,91.66363178519532
14.55845594406128,91.66219642793294
14.565176963806152,91.66219642793294
14.571900844573975,91.66465869930107
14.578622341156006,91.6699919180246
14.585344314575195,91.67758257535752
14.592067241668701,91.6861993027851
14.598822593688965,91.69568185461685
14.605567932128906,91.70593986345921
14.61229419708252,91.71644496382214
14.619014501571655,91.72690405102912
14.625733852386475,91.73592693696264
14.632457733154297,91.74392960267141
14.639208793640137,91.75052196951583
14.645928144454956,91.75626441719942
14.652647733688354,91.7626207738067
14.659421682357788,91.7700631180196
14.666139125823975,91.77744338376215
14.672865152359009,91.785447752045
14.679587125778198,91.7950895964168
14.68630576133728,91.80677750555333
14.69322657585144,91.82052128744544
14.699981927871704,91.8360084106098
14.706756591796875,91.8523430955247
14.713480234146118,91.8701970949769
14.720205545425415,91.88928511139238
14.726953744888306,91.90858316287631
14.733677625656128,91.9275188134634
14.740398406982422,91.94618574110791
14.74712085723877,91.96464950218797
14.75388240814209,91.98259275581222
14.7606201171875,91.99986899329815
14.767345190048218,92.0160858440795
14.774066686630249,92.03229062404716
14.780795574188232,92.04707472963491
14.787522554397583,92.06062490557088
14.79424786567688,92.0735554973362
14.800975799560547,92.08607914479217
14.807699918746948,92.0969564904226
14.81442379951477,92.10639486263972
14.821149826049805,92.11398875049781
14.82787537574768,92.12055667012464
14.834596872329712,92.12568494695006
14.84132194519043,92.12917378317798
14.848070621490479,92.13102061767131
14.854804992675781,92.13102061767131
14.861528158187866,92.12917397962883
14.868252992630005,92.12506902986206
14.87498140335083,92.11911474267254
14.881705522537231,92.11172845243709
14.888432264328003,92.10351622459712
14.89515471458435,92.09469433699269
14.901903629302979,92.08501487592002
14.908626794815063,92.0749602446449
14.915354251861572,92.06551718671108
14.922074794769287,92.05608115735231
14.928802728652954,92.04807451897068
14.935525178909302,92.04068796680076
14.942247152328491,92.03412447095616
14.948973417282104,92.02878765790956
14.955697536468506,92.02488850860391
14.962421417236328,92.02181056025438
14.969168663024902,92.01955307798926
14.975897073745728,92.01749303610995
14.98261046409607,92.01564927934669
14.989341497421265,92.01462220516987
14.99606442451477,92.01503261283506
15.002816438674927,92.01709294575267
15.009539127349854,92.0205810398329
15.016472816467285,92.02586411265656
15.023208618164062,92.03224415250588
15.029929161071777,92.03921761945821
15.036651611328125,92.04619356023613
15.043375492095947,92.05296384607209
15.050096988677979,92.0593229093356
15.056819438934326,92.06547815119848
15.063543319702148,92.07142842933536
15.070263147354126,92.07778501149733
15.076987504959106,92.08414655586239
15.083715200424194,92.09112744429149
15.090471506118774,92.0983429386979
15.097196102142334,92.1053213533014
15.103954553604126,92.11316001892556
15.110678434371948,92.12177796871401
15.117475509643555,92.13111265853513
15.124197959899902,92.1401397063164
15.13094449043274,92.14899288053857
15.137663841247559,92.15719463099958
15.144384622573853,92.16519360779785
15.151108026504517,92.17278507276205
15.15782356262207,92.17975383944577
15.164539813995361,92.18631244584685
15.171263217926025,92.19267286243849
15.177980661392212,92.19923286582343
15.184701919555664,92.20559125242289
15.191420555114746,92.21256224554963
15.198136568069458,92.2199412016198
15.204885959625244,92.22715007490478
15.21165680885315,92.23291533999145
15.21837830543518,92.23744439077564
15.225096702575684,92.2407248581294
15.231825113296509,92.24400963285007
15.238593339920044,92.24628104129806
15.24532175064087,92.248540444416
15.25204348564148,92.25161773792934
15.258809328079224,92.25636704650242
15.265530109405518,92.26272520754719
15.27226734161377,92.27033013303299
15.278991937637329,92.27874677162617
15.285707950592041,92.28776485542767
15.292431592941284,92.29699739080388
15.299152135848999,92.30581708834507
15.305903673171997,92.3140584200155
15.312625169754028,92.32164800050668
15.31934642791748,92.32882707874523
15.326064348220825,92.3353882462834
15.332810163497925,92.34174730954692
15.339529752731323,92.34894981636899
15.346248388290405,92.35653616633499
15.352969408035278,92.36330501153134
15.359693050384521,92.36884512210963
15.366411447525024,92.37315058271633
15.373170614242554,92.3764508406748
15.379900693893433,92.37870952347293
15.386618375778198,92.38096532499185
15.393360614776611,92.38137680949876
15.400102615356445,92.38034886220703
15.406872034072876,92.37786825542571
15.413625955581665,92.37354002834763
15.420372009277344,92.36839483492076
15.427103519439697,92.36284549115226
15.433994054794312,92.35696899122559
15.44075345993042,92.35180397081422
15.447490215301514,92.34789721813286
15.45425534248352,92.34501998435007
15.460983991622925,92.34275057679042
15.467710256576538,92.34110813122243
15.474431991577148,92.34008247585734
15.481162786483765,92.33946634049062
15.487895011901855,92.33905539440457
15.494649887084961,92.33884923742153
15.501373529434204,92.33802856761031
15.508130311965942,92.3365850612754
15.514861106872559,92.3343254980864
15.52158498764038,92.33145305188373
15.528311252593994,92.32816839357838
15.535034894943237,92.32468029949814
15.54175877571106,92.32119232910918
15.548482179641724,92.31667816493427
15.555208921432495,92.31154588633217
15.561928272247314,92.30580425355583
15.568686723709106,92.29920397046953
15.575437784194946,92.29160954419058
15.582165479660034,92.28295492357574
15.588928699493408,92.27345998806413
15.595694780349731,92.26334225240862
15.602417945861816,92.2528779701679
15.609207391738892,92.24189766246127
15.615935802459717,92.23101453244453
15.622660875320435,92.21972592058592
15.629390954971313,92.20781439216807
15.636115312576294,92.19591172586661
15.642843008041382,92.18523545132484
15.649565696716309,92.17682418238837
15.656291723251343,92.17025533143897
15.663017511367798,92.16512396233156
15.669739007949829,92.16143186495174
15.676462650299072,92.15896950627211
15.68320631980896,92.15794054034632
15.689932346343994,92.15773530013394
15.69668197631836,92.15752999443794
15.703411340713501,92.15629366372013
15.710136651992798,92.15424147987505
15.71686053276062,92.15177877194947
15.723587036132812,92.14911008166382
15.730308532714844,92.1464435668895
15.73703145980835,92.14316053839866
15.743755340576172,92.13864637422375
15.750479221343994,92.1329012780916
15.757204055786133,92.12674385344144
15.763929605484009,92.12038208352169
15.770649433135986,92.11381905333837
15.777371168136597,92.10684434947325
15.784095048904419,92.09986939822556
15.790823936462402,92.09309190919157
15.797545671463013,92.08673284592805
15.804266214370728,92.08078446681611
15.811017990112305,92.07501553464681
15.817762613296509,92.06947738857707
15.824487686157227,92.06371090112953
15.831209421157837,92.0575567506603
15.837929487228394,92.05160921555944
15.844654083251953,92.04668397433124
15.851386785507202,92.04175349441357
15.858102798461914,92.03847372555174
15.864822387695312,92.03601311310194
15.871548414230347,92.03498683928046
15.87827181816101,92.03601278568385
15.884997129440308,92.03929651266662
15.891722679138184,92.0458646651241
15.898442506790161,92.05529868631857
15.90516710281372,92.06740614172304
15.911895275115967,92.081777540443
15.918617963790894,92.09798576921457
15.925337314605713,92.1152125010849
15.932062149047852,92.13327107863734
15.93882417678833,92.15163653425407
15.94555139541626,92.17031935259001
15.952276945114136,92.18940669234144
15.959002017974854,92.20849200210068
15.965725898742676,92.22696034703404
15.972452163696289,92.24420235841535
15.97920846939087,92.25966795202112
15.985929250717163,92.27279540937161
15.992655038833618,92.28305741999066
15.999415636062622,92.29337254510028
16.006131410598755,92.29931649315404
16.012879610061646,92.3019935071352
16.019673585891724,92.30220085737528
16.026391744613647,92.29974059417145
16.033113718032837,92.29502241214504
16.039835214614868,92.28845891630044
16.04655408859253,92.28025687480113
16.05327820777893,92.27040709083667
16.06002187728882,92.25891567621147
16.06676483154297,92.24570765945828
16.073485136032104,92.2305301137385
16.08034634590149,92.21319261996541
16.087283849716187,92.19519677571952
16.095192432403564,92.17541257385164
16.102047443389893,92.15950022917241
16.10878086090088,92.14529748714995
16.115660667419434,92.13123049994465
16.12194013595581,92.11858216440305
16.12819814682007,92.10712034837343
16.13445210456848,92.09738633944653
16.140702724456787,92.0889922126662
16.146949768066406,92.08060352830216
16.153193950653076,92.0737434644252
16.159458875656128,92.06858152174391
16.165704250335693,92.06553213880397
16.171951293945312,92.06476958934218
16.178251028060913,92.06515224650502
16.184502601623535,92.06611085392069
16.19075107574463,92.06763647671323
16.196996927261353,92.06992368854117
16.203243732452393,92.07221159886103
16.20948576927185,92.07468770910054
16.215800285339355,92.07738556142431
16.223127365112305,92.08029062574496
16.230448961257935,92.08274835691554
16.238025188446045,92.0848256937461
16.24536371231079,92.08572290663142
16.252690315246582,92.08572290663142
16.260014295578003,92.08527590089943
16.26734209060669,92.084604955744
16.274659395217896,92.08304181083804
16.28202509880066,92.0823676569853
16.28935670852661,92.08326280349866
16.296684980392456,92.08482829126297
16.30405855178833,92.08639214921277
16.311389923095703,92.08796955499565
16.31881618499756,92.09000936971279
16.325594663619995,92.09249242121587
16.33231830596924,92.09536537673557
16.339038372039795,92.09844190627337
16.345755577087402,92.10131170402747
16.35247778892517,92.10377327690367
16.35919690132141,92.10561899817549
16.36591362953186,92.10684882418718
16.372634172439575,92.1080794360023
16.37937903404236,92.10828520008363
16.386104822158813,92.10787460324354
16.39283037185669,92.106643205625
16.399576663970947,92.10458476445638
16.406314373016357,92.10211699246429
16.41304039955139,92.09924312017392
16.419793844223022,92.0957393173012
16.426540851593018,92.09204774379032
16.433269739151,92.08813076111255
16.439993143081665,92.08484761620639
16.44674563407898,92.0823748674593
16.453470468521118,92.08093828783603
16.460191249847412,92.08052804024192
16.466944456100464,92.0807341026375
16.47366714477539,92.08175990352174
16.48042607307434,92.08423413656419
16.487152814865112,92.08772557030898
16.493871927261353,92.09182688209694
16.500590324401855,92.09633752470836
16.507309436798096,92.101258225739
16.51402497291565,92.10638231888879
16.520771980285645,92.11173540097661
16.527491807937622,92.11706748465076
16.534204959869385,92.12259954074398
16.54092049598694,92.12813277554233
16.547668933868408,92.13387848285493
16.554388284683228,92.13964109949302
16.561107397079468,92.1453819173621
16.567829132080078,92.15092065278441
16.57455277442932,92.1564607633627
16.581300020217896,92.16284170543076
16.588022232055664,92.16961391211953
16.594765186309814,92.1766093961196
16.601481914520264,92.18398992379662
16.608201265335083,92.19239761296194
16.614945888519287,92.20104123232886
16.621687412261963,92.20988846209366
16.62841033935547,92.21871097543044
16.635127305984497,92.22711538313888
16.641842365264893,92.23510698211612
16.648560047149658,92.24289753910853
16.65527653694153,92.25068699015537
16.66199016571045,92.25826795591274
16.668779373168945,92.26503055833746
16.675501823425293,92.2718745569
16.682243585586548,92.27742861548904
16.68896722793579,92.28214813629165
16.695688486099243,92.28604604140855
16.702404975891113,92.28871056984644
16.70912480354309,92.29014607990393
16.71584391593933,92.29117133509135
16.722638845443726,92.29179345129523
16.729958057403564,92.29268667695578
16.737273454666138,92.294249261613
16.744593381881714,92.29648312611971
16.751906394958496,92.30005404970143
16.759219646453857,92.30518725235015
16.766531705856323,92.3116589183337
16.773848295211792,92.31880332663422
16.781196355819702,92.32642518327339
16.788519620895386,92.33380197838414
16.795857191085815,92.34005272446666
16.803176164627075,92.34699777880451
16.810490131378174,92.35570360760903
16.81780457496643,92.36574912210926
16.82520031929016,92.37703449616674
16.831970930099487,92.38819408346899
16.838730096817017,92.39926605368964
16.845451593399048,92.40979193418752
16.85217547416687,92.41902545181802
16.858894109725952,92.42620249278843
16.865612268447876,92.43337749649072
16.872333526611328,92.43768509622896
16.879049062728882,92.44055428280262
16.88580298423767,92.44302694423823
16.892525911331177,92.4454897394753
16.89924454689026,92.44815511920024
16.905959367752075,92.45143395673949
16.912678003311157,92.45553424989339
16.91941738128662,92.46024958702037
16.92616295814514,92.46561912732432
16.932881593704224,92.47218052769313
16.939599990844727,92.4797666084487
16.94631576538086,92.48775991000002
16.953033208847046,92.49534464470344
16.959752559661865,92.5023161325953
16.966469287872314,92.5088759031496
16.973184823989868,92.51502437837189
16.979923963546753,92.5209866836667
16.986652612686157,92.52673748414963
16.993370294570923,92.53288792388048
17.000091314315796,92.54006700211903
17.006813049316406,92.54847677948419
17.013529777526855,92.55770112940809
17.020249843597412,92.5669294083491
17.027047157287598,92.57626409817021
17.034364461898804,92.58586283249315
17.041703462600708,92.59457149892114
17.049023151397705,92.60218964482192
17.056340217590332,92.60844222444575
17.063658714294434,92.61447189055616
17.070972442626953,92.62027558725094
17.07828378677368,92.62540761847049
17.085630416870117,92.62989077251405
17.092952489852905,92.6336892080144
17.100270986557007,92.63703967735637
17.10758662223816,92.6394956477452
17.114898443222046,92.64150396484183
17.122211456298828,92.64395873469766
17.12960195541382,92.64756737684365
17.136370420455933,92.65190691075986
17.143088340759277,92.65682726254454
17.1498019695282,92.66194935480598
17.156519412994385,92.66604950244073
17.16346549987793,92.66912417660933
17.170230865478516,92.67082739097532
17.176953315734863,92.67206153890584
17.183709383010864,92.67391668981872
17.19043731689453,92.67740762879839
17.1971595287323,92.68335706292419
17.203882932662964,92.69197531830287
17.210602521896362,92.70058837864781
17.217323064804077,92.7135107194772
17.224047660827637,92.7288993698312
17.230875730514526,92.74681909300853
17.237725734710693,92.76706475066021
17.24445414543152,92.78948351857252
17.25118136405945,92.81288587953895
17.257896900177002,92.83563604549272
17.264622926712036,92.85698254097952
17.271345853805542,92.87626828154316
17.27806282043457,92.89287329011131
17.284785747528076,92.90743862948148
17.291537284851074,92.92117997392779
17.298259735107422,92.93457828607643
17.30498218536377,92.947912751697
17.311705589294434,92.9612495820038
17.318427085876465,92.9751975054387
17.325148582458496,92.98894177481998
17.331900119781494,93.00233441172168
17.338619709014893,93.01504802715499
17.34533977508545,93.02735283563379
17.352063417434692,93.03946029103827
17.35878849029541,93.05095252057072
17.36550784111023,93.06243537866976
17.372227430343628,93.07330462615937
17.378990173339844,93.0838290223619
17.385709524154663,93.09387759276433
17.392431020736694,93.10310816363199
17.39918041229248,93.11134571180446
17.4059054851532,93.11791363143129
17.412650108337402,93.12304390914505
17.419379472732544,93.12736984429648
17.42609977722168,93.13065147580346
17.43291163444519,93.13314587780042
17.440239429473877,93.13493407535134
17.44756555557251,93.13672297139419
17.45488691329956,93.1382869312074
17.462206602096558,93.14007408102043
17.469526052474976,93.14208429714199
17.47684907913208,93.14431925304234
17.48416805267334,93.14632933819667
17.4914870262146,93.14856305718422
17.49880599975586,93.15057320782216
17.506125688552856,93.15169014007552
17.513451099395752,93.15079601219622
17.520774126052856,93.14722008275567
17.528093814849854,93.14118864858756
17.535494327545166,93.13486598693999
17.542288780212402,93.12990459875436
17.549015045166016,93.12619678530609
17.5557701587677,93.12248831702163
17.562488555908203,93.12084709381452
17.569217443466187,93.12064175901469
17.57595133781433,93.12228589260485
17.582677364349365,93.12639069685247
17.589402198791504,93.13254812150262
17.59612798690796,93.13973178359447
17.602853298187256,93.14814752724487
17.60957622528076,93.15717489516828
17.61629819869995,93.16702188516501
17.623018980026245,93.17789228953188
17.629738330841064,93.18998944218038
17.636491775512695,93.20256235514535
17.643216133117676,93.21508067660034
17.649934768676758,93.2269732147688
17.656655073165894,93.23804754239973
17.663400888442993,93.2474842411466
17.670125007629395,93.25510208873311
17.676849126815796,93.26084840722615
17.683571577072144,93.26536177104572
17.6902916431427,93.26843808230478
17.69701337814331,93.27069444407243
17.70373821258545,93.27356770518236
17.71046018600464,93.27643954020459
17.71718168258667,93.28115755488398
17.723904848098755,93.28690265101613
17.730625867843628,93.29285039711976
17.737440586090088,93.29867311316775
17.744760513305664,93.30470277927816
17.75208020210266,93.31095739617012
17.75940465927124,93.31721608759835
17.766773223876953,93.32306215947028
17.774094343185425,93.32797810202464
17.78141498565674,93.33199945103843
17.788759231567383,93.33512747252826
17.79608178138733,93.33826568035875
17.803412199020386,93.34251624386525
17.810760736465454,93.34924381255405
17.818082809448242,93.35997020389186
17.825404167175293,93.37560980202397
17.83272910118103,93.3948341771611
17.84012532234192,93.41672780283261
17.84693741798401,93.43752321728971
17.853663206100464,93.45784487959463
17.86038565635681,93.47712856833823
17.86710810661316,93.4962071114569
17.873826026916504,93.51629997399868
17.880550146102905,93.53907921467908
17.887272834777832,93.5661593975965
17.89399290084839,93.59753554599592
17.900713682174683,93.62891726050293
17.907434940338135,93.66501648764824
17.914173364639282,93.70294958353043
17.920897960662842,93.74102670699358
17.92766237258911,93.77756543108262
17.9343843460083,93.81100416794652
17.94113326072693,93.84066143684322
17.94785785675049,93.8656980797532
17.95457887649536,93.88764476898359
17.961302995681763,93.90837035607547
17.968026399612427,93.92930040485226
17.974753379821777,93.95085215510335
17.98147439956665,93.97300552518573
17.988200902938843,93.9951761829434
17.994949340820312,94.01721006724983
18.001672506332397,94.03854899574071
18.008394956588745,94.05865398002788
18.015115976333618,94.07732024556026
18.021835803985596,94.0947514391155
18.02855610847473,94.110132449714
18.03529453277588,94.1236701401067
18.042084455490112,94.13592569762841
18.04940128326416,94.14708810800221
18.056726455688477,94.15625321707921
18.06404685974121,94.16206145397155
18.07137417793274,94.16385040822206
18.07876706123352,94.16184084693668
18.086094856262207,94.15664405241841
18.09341549873352,94.14994158578338
18.1007342338562,94.14257127355086
18.10805106163025,94.13587229937548
18.115375995635986,94.12983732909197
18.12272548675537,94.12447937211255
18.130046129226685,94.1193167163874
18.137364864349365,94.11350961454445
18.144763708114624,94.10651020152727
18.15154790878296,94.097811881511
18.158265829086304,94.08714998426149
18.16500687599182,94.07586937595624
18.171730518341064,94.06537355243927
18.178450107574463,94.05758106004214
18.185173511505127,94.0528620412806
18.191896438598633,94.05060527933529
18.19861602783203,94.04957991500851
18.205339670181274,94.04855396860512
18.212058782577515,94.04752864065813
18.21890902519226,94.04669336072402
18.225632905960083,94.04566639568657
18.23236346244812,94.04402307700366
18.23921847343445,94.04193407681305
18.245980501174927,94.03945460508112
18.25270676612854,94.03699093672913
18.25943350791931,94.03514318546513
18.266372442245483,94.03366331389407
18.273117780685425,94.03180796653032
18.279844284057617,94.02913918165723
18.286601781845093,94.02503306773724
18.293327569961548,94.02008442702936
18.300050258636475,94.01454451290192
18.306814432144165,94.00959098275052
18.313538551330566,94.00569210993126
18.32026171684265,94.0030249330448
18.32698392868042,94.00076817109948
18.333701848983765,93.9985129298293
18.340424060821533,93.99564099294366
18.3471736907959,93.99213929282269
18.353898525238037,93.98803448857507
18.36062240600586,93.98454639449483
18.367340564727783,93.98188092018245
18.374061584472656,93.97921497293282
18.380781173706055,93.97675392392557
18.387503147125244,93.97490761330118
18.394219875335693,93.97388261277229
18.400974988937378,93.97305827587843
18.407785892486572,93.97222998086363
18.414506673812866,93.970994479605
18.421233415603638,93.9687363570556
