time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
0.790181,0.046104,-0.667013,10.064471,0.003804,-0.000263,0.003484,0.244141,0.091553,0.000000
0.800274,0.041913,-0.669408,10.057286,-0.000388,-0.002658,-0.003701,0.305176,0.091553,0.030518
0.810366,0.042512,-0.664019,10.056088,0.000211,0.002730,-0.004899,0.366211,0.061035,0.000000
0.820457,0.043709,-0.667612,10.056088,0.001409,-0.000862,-0.004899,0.335693,0.091553,0.030518
0.830548,0.048499,-0.663420,10.048903,0.006199,0.003329,-0.012084,0.396729,0.091553,0.000000
0.840639,0.046703,-0.665815,10.035132,0.004402,0.000934,-0.025855,0.366211,0.091553,0.030518
0.850758,0.046104,-0.658032,10.086026,0.003804,0.008718,0.025039,0.305176,0.061035,0.030518
0.860850,0.042512,-0.650248,10.048304,0.000211,0.016502,-0.012682,0.122070,0.030518,0.000000
0.870945,0.036524,-0.674198,10.063273,-0.005776,-0.007449,0.002286,0.305176,0.030518,0.030518
0.881037,0.025746,-0.643063,10.053094,-0.016554,0.023687,-0.007892,0.091553,0.030518,0.030518
0.891129,0.035925,-0.674198,10.056687,-0.006375,-0.007449,-0.004300,0.000000,0.061035,0.030518
0.901221,0.034129,-0.631686,10.074051,-0.008172,0.035063,0.013064,0.152588,0.061035,0.030518
0.911312,0.042512,-0.674198,10.025552,0.000211,-0.007449,-0.035435,0.000000,0.091553,0.030518
0.921402,0.034129,-0.644859,10.074051,-0.008172,0.021890,0.013064,0.213623,0.091553,0.030518
0.931500,0.033530,-0.679587,10.056687,-0.008770,-0.012837,-0.004300,0.030518,0.061035,0.030518
0.941589,0.029339,-0.683778,10.068662,-0.012962,-0.017029,0.007675,0.244141,0.091553,0.030518
0.951718,0.034728,-0.664618,10.048903,-0.007573,0.002132,-0.012084,0.030518,0.061035,0.030518
0.961813,0.036524,-0.671803,10.038126,-0.005776,-0.005053,-0.022861,0.152588,0.091553,0.030518
0.971905,0.034129,-0.656235,10.077643,-0.008172,0.010514,0.016657,0.152588,0.030518,0.030518
0.981998,0.034728,-0.671204,10.054891,-0.007573,-0.004455,-0.006096,0.122070,0.030518,0.030518
0.992091,0.040715,-0.655038,10.066866,-0.001585,0.011712,0.005879,0.122070,0.061035,0.000000
1.002179,0.044907,-0.664618,10.038724,0.002606,0.002132,-0.022262,0.061035,0.061035,-0.030518
1.012271,0.045505,-0.671803,10.056088,0.003205,-0.005053,-0.004899,0.183105,0.061035,0.000000
1.022362,0.042512,-0.665217,10.066267,0.000211,0.001533,0.005280,0.091553,0.091553,0.030518
1.032452,0.043709,-0.675396,10.048304,0.001409,-0.008646,-0.012682,0.244141,0.091553,0.030518
1.042543,0.032333,-0.657433,10.062076,-0.009968,0.009317,0.001089,0.213623,0.061035,0.030518
