time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
2.580350,3.617045,-0.140381,0.026095,3.617045,-0.140381,0.026095,-0.152590,-1.312260,-13.488770
2.590410,3.331476,-0.252902,0.000981,3.331476,-0.252902,0.000981,-0.305180,-1.037600,-11.413570
2.600500,3.006961,-0.269677,0.028547,3.006961,-0.269677,0.028547,-0.152590,-0.854490,-9.216310
2.610550,2.095612,-0.332559,0.018345,2.095612,-0.332559,0.018345,-0.122070,-0.488280,-5.950930
2.620630,1.904611,-0.338543,0.012361,1.904611,-0.338543,0.012361,-0.030520,-0.396730,-5.035400
2.630680,1.368691,-0.278702,0.019522,1.368691,-0.278702,0.019522,0.152590,-0.366210,-3.784180
2.640750,1.069388,-0.270266,0.036886,1.069388,-0.270266,0.036886,0.183110,-0.305180,-3.295900
2.650810,0.805892,-0.288905,0.021288,0.805892,-0.288905,0.021288,0.244140,-0.305180,-3.143310
2.660880,0.489127,-0.218174,0.005788,0.489127,-0.218174,0.005788,0.244140,-0.305180,-3.021240
2.670940,0.356790,-0.201497,0.010006,0.356790,-0.201497,0.010006,0.305180,-0.305180,-2.593990
2.681010,0.187371,-0.234361,0.022563,0.187371,-0.234361,0.022563,0.152590,-0.152590,-2.166750
2.691200,0.192767,-0.275072,0.023740,0.192767,-0.275072,0.023740,0.152590,-0.091550,-2.105710
2.701170,0.023936,-0.166770,0.000981,0.023936,-0.166770,0.000981,0.488280,-0.274660,-2.319340
2.711220,0.122134,-0.260161,0.032667,0.122134,-0.260161,0.032667,0.518800,-0.335690,-2.655030
2.721290,0.186194,-0.276936,0.024917,0.186194,-0.276936,0.024917,1.312260,-1.190190,-3.417970
2.731350,0.223276,-0.131356,0.000981,0.223276,-0.131356,0.000981,0.976560,-0.976560,-3.387450
2.741420,0.294594,-0.042183,-0.027174,0.294594,-0.042183,-0.027174,0.183110,-0.366210,-2.929690
2.751490,0.500506,-0.078676,0.006377,0.500506,-0.078676,0.006377,-0.488280,0.335690,-1.983640
2.761800,0.501781,-0.060135,0.003924,0.501781,-0.060135,0.003924,-0.183110,0.183110,-1.770020
2.771810,0.701709,0.020699,0.003335,0.701709,0.020699,0.003335,-0.305180,0.122070,-1.831050
2.781770,0.801673,0.006867,-0.027762,0.801673,0.006867,-0.027762,-0.305180,0.061040,-1.800540
2.791840,0.987278,-0.070338,0.019522,0.987278,-0.070338,0.019522,-0.183110,0.091550,-1.586910
2.801900,1.569894,0.026095,-0.037376,1.569894,0.026095,-0.037376,-0.152590,0.091550,-0.915530
2.811970,1.808179,0.062588,-0.000196,1.808179,0.062588,-0.000196,0.030520,0.122070,-0.549320
2.822030,2.331543,0.194925,-0.031392,2.331543,0.194925,-0.031392,0.183110,0.244140,1.342770
2.832100,2.603378,0.235636,0.000392,2.603378,0.235636,0.000392,0.091550,0.427250,3.204350
2.842160,2.705794,0.318236,0.059645,2.705794,0.318236,0.059645,0.152590,1.037600,7.720950
2.852230,2.800951,0.223079,-0.092410,2.800951,0.223079,-0.092410,0.183110,1.190190,10.070800
2.862300,2.720117,0.258984,-0.158333,2.720117,0.258984,-0.158333,0.854490,1.434330,15.686040
2.872370,2.331543,0.108106,0.028547,2.331543,0.108106,0.028547,1.068120,1.129150,16.510010
2.882430,2.174681,-0.060135,-0.090056,2.174681,-0.060135,-0.090056,1.281740,0.671390,16.387940
2.892510,1.797486,-0.302050,0.010006,1.797486,-0.302050,0.010006,1.770020,0.396730,14.068600
2.902570,1.731563,-0.237991,-0.023544,1.731563,-0.237991,-0.023544,1.434330,0.366210,12.146000
2.912630,1.622574,-0.042772,0.032667,1.622574,-0.042772,0.032667,1.892090,-0.091550,13.275150
2.922700,1.604622,0.177561,-0.029528,1.604622,0.177561,-0.029528,2.227780,-0.152590,15.045170
2.932760,1.693893,0.173343,-0.027762,1.693893,0.173343,-0.027762,3.265380,0.061040,20.843510
2.942830,1.559692,-0.049344,0.064452,1.559692,-0.049344,0.064452,2.532960,0.396730,21.972660
2.952890,1.516037,-0.173931,-0.100258,1.516037,-0.173931,-0.100258,2.166750,0.793460,22.399900
2.962960,1.593242,-0.598999,-0.014028,1.593242,-0.598999,-0.014028,0.701900,1.434330,20.355220
2.973030,1.577742,-0.481082,0.119486,1.577742,-0.481082,0.119486,1.007080,1.312260,17.242430
2.983090,1.681238,-0.205029,0.227298,1.681238,-0.205029,0.227298,0.854490,1.037600,11.444090
2.993160,1.894409,-0.159511,0.175207,1.894409,-0.159511,0.175207,0.701900,0.885010,9.643550
3.003220,2.030964,-0.057192,-0.046303,2.030964,-0.057192,-0.046303,0.823970,-0.061040,7.171630
3.013290,2.055489,0.294889,-0.040319,2.055489,0.294889,-0.040319,1.159670,-0.335690,7.781980
3.023360,2.144760,0.130277,-0.122331,2.144760,0.130277,-0.122331,0.915530,-0.213620,9.063720
3.033420,2.294363,0.200320,-0.224159,2.294363,0.200320,-0.224159,1.525880,-0.518800,10.070800
3.043490,2.171640,0.057192,0.043458,2.171640,0.057192,0.043458,1.983640,-0.823970,9.765620
3.053550,2.275233,0.455969,-0.148131,2.275233,0.455969,-0.148131,1.525880,0.274660,13.702390
3.063620,2.308195,0.407507,-0.112815,2.308195,0.407507,-0.112815,0.793460,1.007080,17.974850
3.073690,2.133381,0.285373,0.023740,2.133381,0.285373,0.023740,0.335690,1.953120,24.444580
3.083750,1.956114,0.529642,0.113502,1.956114,0.529642,0.113502,0.122070,3.082280,28.198240
3.093830,1.941693,0.480494,-0.282234,1.941693,0.480494,-0.282234,-0.793460,3.784180,29.907230
3.103890,1.444130,0.303914,-0.112226,1.444130,0.303914,-0.112226,-1.068120,4.425050,33.538820
3.114000,1.197507,0.052974,-0.109774,1.197507,0.052974,-0.109774,-0.701900,3.845210,33.050540
3.124020,0.470586,-0.258297,0.359046,0.470586,-0.258297,0.359046,0.488280,2.899170,27.526860
3.134080,0.413688,-0.178150,-0.078088,0.413688,-0.178150,-0.078088,-0.213620,2.807620,24.902340
3.144150,0.558581,0.087701,-0.018149,0.558581,0.087701,-0.018149,-1.068120,3.784180,27.435300
3.154220,0.634020,0.821784,-0.163042,0.634020,0.821784,-0.163042,-0.457760,3.631590,31.097410
3.164280,0.676596,1.160131,0.039927,0.676596,1.160131,0.039927,0.610350,2.746580,35.614010
3.174410,0.149701,0.987082,-0.031981,0.149701,0.987082,-0.031981,3.021240,2.014160,44.555660
3.184440,-0.042575,0.730845,-0.261240,-0.042575,0.730845,-0.261240,4.089360,1.678470,46.813960
3.194500,-0.549066,0.173931,0.065040,-0.549066,0.173931,0.065040,4.425050,1.129150,47.729490
3.204560,-0.631077,0.130277,-0.222981,-0.631077,0.130277,-0.222981,4.028320,1.617430,46.783450
3.214620,-0.950883,0.051208,0.100356,-0.950883,0.051208,0.100356,1.586910,2.868650,41.412350
