time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
15.812370,-0.044636,-0.054838,-0.035414,-0.044636,-0.054838,-0.035414,0.396730,0.030520,1.831050
15.822460,-0.065040,-0.103397,0.012459,-0.065040,-0.103397,0.012459,0.335690,0.091550,1.770020
15.832520,-0.026683,-0.226709,0.021484,-0.026683,-0.226709,0.021484,0.061040,0.183110,1.617430
15.842600,-0.030313,-0.214741,0.019620,-0.030313,-0.214741,0.019620,0.030520,0.122070,1.251220
15.852700,-0.023152,-0.174618,0.014813,-0.023152,-0.174618,0.014813,0.152590,0.122070,0.946040
15.863160,-0.028547,-0.150093,0.012459,-0.028547,-0.150093,0.012459,0.152590,0.152590,0.762940
15.873580,-0.026095,-0.112325,0.013636,-0.026095,-0.112325,0.013636,0.183110,0.122070,0.488280
15.883680,-0.024329,-0.093195,0.014813,-0.024329,-0.093195,0.014813,0.213620,0.122070,0.396730
15.893770,-0.014715,-0.084758,0.013636,-0.014715,-0.084758,0.013636,0.335690,0.061040,0.335690
15.903870,-0.021974,-0.066217,0.011281,-0.021974,-0.066217,0.011281,0.335690,0.061040,0.305180
15.913970,-0.021288,-0.057879,0.004709,-0.021288,-0.057879,0.004709,0.305180,0.061040,0.244140
15.924060,-0.016579,-0.044047,0.003434,-0.016579,-0.044047,0.003434,0.152590,0.030520,0.152590
15.934160,-0.015304,-0.041693,0.004709,-0.015304,-0.041693,0.004709,0.122070,0.030520,0.122070
15.944260,-0.014126,-0.043458,0.005886,-0.014126,-0.043458,0.005886,0.030520,-0.030520,0.152590
15.954440,-0.023740,-0.040515,0.001079,-0.023740,-0.040515,0.001079,0.000000,0.000000,0.122070
15.964390,-0.024329,-0.041693,-0.002551,-0.024329,-0.041693,-0.002551,0.061040,0.000000,0.091550
15.974080,-0.023740,-0.044636,0.001668,-0.023740,-0.044636,0.001668,0.091550,-0.030520,0.122070
15.984170,-0.025506,-0.036886,0.004120,-0.025506,-0.036886,0.004120,0.152590,-0.030520,0.122070
15.994260,-0.026095,-0.039927,0.007652,-0.026095,-0.039927,0.007652,0.122070,-0.030520,0.091550
16.004380,-0.014126,-0.041693,0.002256,-0.014126,-0.041693,0.002256,0.061040,0.000000,0.091550
16.014450,-0.023152,-0.041693,-0.004316,-0.023152,-0.041693,-0.004316,0.091550,-0.030520,0.061040
16.024710,-0.024917,-0.043458,-0.007946,-0.024917,-0.043458,-0.007946,0.152590,0.000000,0.061040
16.034660,-0.023740,-0.041693,-0.001962,-0.023740,-0.041693,-0.001962,0.244140,-0.030520,0.091550
16.044750,-0.021974,-0.042870,0.001079,-0.021974,-0.042870,0.001079,0.305180,-0.030520,0.091550
16.054830,-0.024917,-0.044047,0.004709,-0.024917,-0.044047,0.004709,0.457760,-0.183110,0.122070
16.064970,-0.032667,-0.050031,0.009418,-0.032667,-0.050031,0.009418,0.610350,-0.335690,0.122070
16.075080,-0.036297,-0.059645,0.020797,-0.036297,-0.059645,0.020797,0.885010,-0.610350,0.152590
16.085150,-0.026095,-0.057879,0.017854,-0.026095,-0.057879,0.017854,1.617430,-1.159670,0.183110
16.095240,-0.024329,-0.057879,0.020797,-0.024329,-0.057879,0.020797,1.922610,-1.403810,0.183110
16.105360,-0.010595,-0.034531,0.007652,-0.010595,-0.034531,0.007652,2.349850,-1.708980,-0.061040
16.115450,-0.005199,-0.017756,-0.004905,-0.005199,-0.017756,-0.004905,2.380370,-1.770020,-0.061040
16.125540,-0.003924,-0.006965,-0.006082,-0.003924,-0.006965,-0.006082,2.105710,-1.586910,-0.061040
