time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
2.517570,-0.024035,-0.082698,0.000098,-0.024035,-0.082698,0.000098,0.335690,0.152590,-5.371090
2.527660,-0.014519,-0.116837,0.003139,-0.014519,-0.116837,0.003139,0.366210,0.122070,-5.004880
2.537710,-0.082698,-0.098885,0.000098,-0.082698,-0.098885,0.000098,-0.061040,0.000000,-4.974370
2.547770,0.057389,-0.059351,-0.023250,0.057389,-0.059351,-0.023250,-0.091550,0.000000,-4.058840
2.557860,-0.080344,-0.029430,0.010301,-0.080344,-0.029430,0.010301,-0.061040,0.122070,-4.028320
2.567910,-0.089369,-0.009123,0.043262,-0.089369,-0.009123,0.043262,-0.305180,0.152590,-4.394530
2.578010,-0.107321,-0.007259,-0.002845,-0.107321,-0.007259,-0.002845,0.152590,0.000000,-3.692630
2.588040,-0.145580,0.040025,0.007946,-0.145580,0.040025,0.007946,0.061040,-0.122070,-3.662110
2.598120,-0.092312,0.005297,-0.037572,-0.092312,0.005297,-0.037572,-0.335690,0.091550,-3.601070
2.608180,-0.080344,0.020895,-0.007063,-0.080344,0.020895,-0.007063,0.000000,0.030520,-3.326420
2.618270,0.131650,-0.045028,-0.067493,0.131650,-0.045028,-0.067493,-0.183110,0.030520,-3.082280
2.628320,0.023838,0.008927,0.021092,0.023838,0.008927,0.021092,-0.152590,0.122070,-3.570560
2.638380,-0.043851,0.005297,0.046794,-0.043851,0.005297,0.046794,-0.061040,0.152590,-3.601070
2.648450,0.082502,0.057977,0.012655,0.082502,0.057977,0.012655,-0.030520,0.061040,-3.936770
2.658510,0.152546,0.049639,0.039044,0.152546,0.049639,0.039044,-0.061040,0.152590,-4.364010
2.668580,0.170498,0.064550,0.031883,0.170498,0.064550,0.031883,-0.183110,0.091550,-5.676270
2.678640,0.120271,0.032864,-0.026781,0.120271,0.032864,-0.026781,-0.061040,0.152590,-5.737300
2.688710,0.201694,0.084955,0.013244,0.201694,0.084955,0.013244,-0.183110,0.244140,-6.530760
2.698780,0.211798,-0.023446,-0.012459,0.211798,-0.023446,-0.012459,0.091550,0.152590,-6.744380
2.708840,0.192668,0.017854,0.028841,0.192668,0.017854,0.028841,0.213620,0.061040,-7.690430
2.718910,0.189137,-0.053366,-0.017266,0.189137,-0.053366,-0.017266,0.122070,0.152590,-7.476810
2.728970,0.130375,-0.100651,-0.025016,0.130375,-0.100651,-0.025016,0.030520,0.152590,-7.171630
2.739040,0.185507,0.038848,0.035414,0.185507,0.038848,0.035414,0.244140,0.122070,-6.256100
2.749110,0.189725,-0.007259,0.007259,0.189725,-0.007259,0.007259,0.244140,-0.061040,-6.195070
2.759170,0.174716,-0.039632,0.016873,0.174716,-0.039632,0.016873,0.030520,0.152590,-6.347660
2.769240,0.223178,-0.006082,0.028841,0.223178,-0.006082,0.028841,0.183110,0.091550,-6.317140
2.779370,0.238187,-0.090546,-0.017854,0.238187,-0.090546,-0.017854,-0.091550,0.030520,-5.340580
2.789370,0.315391,-0.215624,-0.040025,0.315391,-0.215624,-0.040025,-0.091550,0.030520,-4.791260
2.799440,0.301658,-0.127628,-0.068768,0.301658,-0.127628,-0.068768,0.091550,0.030520,-3.845210
2.809510,0.242405,-0.254570,-0.020209,0.242405,-0.254570,-0.020209,-0.061040,0.122070,-3.082280
2.819590,0.340015,-0.180896,-0.091527,0.340015,-0.180896,-0.091527,0.213620,-0.061040,-2.563480
2.829640,0.227984,-0.045028,-0.039436,0.227984,-0.045028,-0.039436,-0.061040,-0.030520,-2.441410
2.839710,0.165789,-0.015107,0.024623,0.165789,-0.015107,0.024623,0.091550,-0.091550,-2.258300
2.849770,0.098689,-0.006082,0.063569,0.098689,-0.006082,0.063569,0.183110,0.030520,-1.556400
2.859840,0.100454,-0.086917,0.022269,0.100454,-0.086917,0.022269,0.274660,-0.183110,-1.037600
2.869950,0.141166,0.063961,-0.034041,0.141166,0.063961,-0.034041,0.244140,-0.030520,-0.793460
2.879980,0.137046,-0.109087,-0.016677,0.137046,-0.109087,-0.016677,-0.122070,0.152590,-0.640870
2.890040,0.155587,-0.174324,0.047382,0.155587,-0.174324,0.047382,0.030520,-0.183110,0.061040
2.900110,0.153723,-0.052778,-0.049541,0.153723,-0.052778,-0.049541,-0.183110,0.000000,0.579830
2.910170,0.300480,0.175305,-0.041202,0.300480,0.175305,-0.041202,-0.030520,0.152590,0.610350
2.920240,0.134005,0.080736,0.021680,0.134005,0.080736,0.021680,0.305180,0.030520,-0.732420
2.930310,0.240541,0.075929,-0.029234,0.240541,0.075929,-0.029234,0.335690,-0.152590,-1.251220
2.940370,0.119682,0.081325,0.034237,0.119682,0.081325,0.034237,-0.274660,-0.152590,-1.861570
2.950440,0.214250,-0.132435,0.005494,0.214250,-0.132435,0.005494,-0.030520,-0.030520,-1.617430
2.960510,0.122036,-0.115660,-0.014224,0.122036,-0.115660,-0.014224,-0.305180,-0.122070,-1.342770
2.970570,0.181877,-0.089958,0.027664,0.181877,-0.089958,0.027664,-0.488280,-0.244140,-0.274660
2.980660,0.262712,0.047775,0.018050,0.262712,0.047775,0.018050,0.305180,-0.274660,0.885010
2.990710,0.242994,0.103496,0.028841,0.242994,0.103496,0.028841,0.213620,-0.396730,-0.335690
3.000770,0.257316,0.386710,0.010301,0.257316,0.386710,0.010301,-0.061040,-0.244140,-1.007080
3.010840,0.387299,0.405251,-0.027468,0.387299,0.405251,-0.027468,0.061040,-0.305180,-3.906250
3.020980,0.291455,0.302246,-0.091527,0.291455,0.302246,-0.091527,0.244140,-0.152590,-7.171630
3.031030,0.280664,0.108891,0.073183,0.280664,0.108891,0.073183,-0.061040,-0.366210,-7.751460
3.041100,0.250155,0.078970,0.001962,0.250155,0.078970,0.001962,-0.366210,-0.152590,-7.568360
3.051220,0.105261,-0.131846,-0.025016,0.105261,-0.131846,-0.025016,0.122070,-0.213620,-5.737300
3.061230,0.103496,-0.041987,-0.021484,0.103496,-0.041987,-0.021484,0.274660,-0.122070,-3.753660
3.071300,0.160982,-0.028253,-0.060332,0.160982,-0.028253,-0.060332,0.000000,-0.274660,-3.784180
3.081370,0.162159,-0.083974,-0.060920,0.162159,-0.083974,-0.060920,-0.183110,-0.213620,-3.021240
3.091430,0.227984,0.055623,-0.042968,0.227984,0.055623,-0.042968,0.457760,-0.244140,-3.204350
3.101500,0.284882,0.029234,-0.085543,0.284882,0.029234,-0.085543,-0.305180,-0.244140,-3.601070
3.111560,0.200516,0.049639,0.036003,0.200516,0.049639,0.036003,0.030520,-0.335690,-3.875730
3.121630,0.193257,-0.013244,0.043851,0.193257,-0.013244,0.043851,-0.518800,-0.396730,-3.631590
3.131690,0.207678,-0.115071,0.026487,0.207678,-0.115071,0.026487,-0.030520,-0.122070,-1.892090
