time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
12.164520,0.179621,-0.071221,0.017266,0.179621,-0.071221,0.017266,0.000000,-0.579830,-6.622310
12.175120,0.225140,-0.073673,-0.017462,0.225140,-0.073673,-0.017462,0.061040,-0.671390,-6.164550
12.185910,0.193355,-0.032373,-0.000687,0.193355,-0.032373,-0.000687,0.122070,-0.640870,-5.584720
12.194830,0.173048,-0.072496,0.055525,0.173048,-0.072496,0.055525,0.000000,-0.396730,-3.936770
12.204910,0.234067,-0.076616,0.128609,0.234067,-0.076616,0.128609,0.091550,-0.274660,-3.082280
12.215000,0.238874,-0.083189,0.054936,0.238874,-0.083189,0.054936,0.122070,0.061040,-1.159670
12.225090,0.313135,0.001766,0.002256,0.313135,0.001766,0.002256,0.091550,-0.030520,0.366210
12.235190,0.290376,-0.007161,-0.101926,0.290376,-0.007161,-0.101926,0.030520,0.488280,3.021240
12.245270,0.140087,-0.037082,0.001668,0.140087,-0.037082,0.001668,0.152590,0.396730,4.150390
12.255360,0.074164,-0.093980,-0.034826,0.074164,-0.093980,-0.034826,0.457760,0.488280,4.272460
12.265450,-0.061705,0.003630,0.084268,-0.061705,0.003630,0.084268,-0.122070,0.701900,3.875730
12.275600,-0.019816,-0.081423,0.034041,-0.019816,-0.081423,0.034041,-0.091550,0.305180,2.807620
12.285770,-0.071319,-0.101141,0.072300,-0.071319,-0.101141,0.072300,-0.061040,0.152590,0.488280
12.295780,-0.073085,-0.064059,-0.002551,-0.073085,-0.064059,-0.002551,-0.061040,-0.152590,-0.610350
12.305860,-0.061705,-0.032962,0.034629,-0.061705,-0.032962,0.034629,-0.091550,-0.305180,-2.044680
12.315950,-0.040123,0.000589,0.080148,-0.040123,0.000589,0.080148,-0.152590,-0.244140,-2.746580
12.326040,0.006573,0.038357,0.010104,0.006573,0.038357,0.010104,-0.061040,-0.274660,-3.173830
12.336170,0.100553,0.064059,0.002256,0.100553,0.064059,0.002256,0.030520,-0.274660,-3.173830
12.346240,0.090350,0.015009,-0.011478,0.090350,0.015009,-0.011478,-0.061040,-0.274660,-3.234860
12.356330,-0.000589,0.029921,0.069357,-0.000589,0.029921,0.069357,-0.152590,-0.366210,-4.028320
12.366430,0.007161,-0.021582,-0.021092,0.007161,-0.021582,-0.021092,-0.244140,-0.427250,-4.516600
12.376890,0.019130,-0.124587,-0.053366,0.019130,-0.124587,-0.053366,0.061040,-0.518800,-5.157470
12.387300,0.059841,0.012557,-0.017462,0.059841,0.012557,-0.017462,-0.213620,-0.427250,-5.462650
