time,ax_raw,ay_raw,az_raw,ax,ay,az,gx,gy,gz
11.132451,-0.332309,0.638871,10.036329,-0.265841,-0.008800,-0.001510,-0.701904,0.213623,1.403809
11.142517,-0.328118,0.673599,9.989028,-0.261650,0.025927,-0.048812,-0.457764,0.183105,1.525879
11.152582,-0.301174,0.656235,10.077045,-0.234706,0.008563,0.039205,-0.610352,0.213623,1.434326
11.162647,-0.292791,0.713716,10.039922,-0.226323,0.066044,0.002082,-0.610352,0.152588,1.373291
11.172713,-0.295186,0.650847,9.974658,-0.228718,0.003175,-0.063182,-0.274658,0.152588,1.617432
11.182778,-0.280816,0.705333,10.025552,-0.214348,0.057661,-0.012288,-0.030518,0.183105,1.922607
11.192844,-0.268242,0.661624,10.106384,-0.201774,0.013952,0.068544,-0.244141,0.335693,2.716064
11.202910,-0.293390,0.696951,10.083032,-0.226922,0.049279,0.045193,0.518799,0.488281,3.265381
11.212975,-0.232317,0.749641,10.012978,-0.165849,0.101969,-0.024862,-0.213623,0.518799,4.699707
11.223041,-0.252675,0.760419,10.008787,-0.186207,0.112747,-0.029053,0.976562,0.671387,5.157471
11.233106,-0.261656,0.696352,10.056088,-0.195188,0.048680,0.018249,0.183105,0.610352,5.401611
11.243172,-0.152682,0.818498,10.006392,-0.086215,0.170826,-0.031448,0.335693,0.640869,5.554199
11.253237,-0.166454,0.740660,10.040521,-0.099986,0.092988,0.002681,0.457764,0.610352,5.645752
11.263304,-0.188608,0.774190,10.018965,-0.122140,0.126518,-0.018874,0.885010,0.671387,5.737305
11.273368,-0.225731,0.703537,10.012978,-0.159263,0.055865,-0.024862,0.732422,0.701904,5.920410
11.283434,-0.230521,0.693358,10.026151,-0.164053,0.045686,-0.011689,0.701904,0.671387,6.164551
11.293500,-0.208965,0.740660,9.975256,-0.142498,0.092988,-0.062583,0.427246,0.762939,6.011963
11.303566,-0.225731,0.760419,10.059082,-0.159263,0.112747,0.021243,0.305176,0.732422,5.798340
11.313637,-0.225132,0.722697,10.014774,-0.158664,0.075025,-0.023065,0.762939,0.915527,5.523682
11.323705,-0.219743,0.667612,10.034533,-0.153275,0.019940,-0.003306,-0.030518,0.732422,5.187988
